RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,109,often,.,5,complete,NO,0,RB,13,10,9,3,14,2,1,12,2,147,0,128,113,155,5,113,1,113,313,1,1,1,2,254,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,110,have,.,4,complete,NO,0,VBP,13,10,9,3,14,3,2,11,2,147,0,130,279,184.5,2,279,1,279,420,1,1,1,1,279,30695,162,189,1.1,37310,254,98.5,72,7
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,111,long,.,4,complete,NO,0,JJ,13,10,9,3,14,4,3,10,2,147,0,132,214,241.1,2,214,1,214,214,0,0,0,1,214,30695,162,189,1.1,37310,254,141.5,83,8
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,112,hours,.,5,complete,NO,0,NNS,13,10,9,3,14,5,4,9,2,147,0,133,234,297.9,2,234,1,234,234,0,0,0,1,234,30695,162,189,1.1,37310,254,241.1,39.4,4
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,113,of,.,2,complete,NO,0,IN,13,10,9,3,14,6,5,8,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,114,"study,",COM,6,complete,NO,0,NN,13,10,9,3,14,7,6,7,2,147,0,134,104,429.5,5,104,1,104,104,0,0,0,1,104,30695,162,189,1.1,37310,254,297.9,81.6,8
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,115,much,.,4,complete,NO,0,JJ,13,10,9,3,14,8,7,6,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,116,"homework,",COM,9,complete,NO,0,NN,13,10,9,3,14,9,8,5,2,147,0,135,234,512.3,1,234,1,234,234,0,0,0,2,450,30695,162,189,1.1,37310,254,429.5,82,8
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,117,and,.,3,complete,NO,0,CC,13,10,9,3,14,10,9,4,2,147,0,136,160,655.8,3,160,1,160,376,1,1,1,1,160,30695,162,189,1.1,37310,254,512.3,107.2,10
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,118,frequent,.,8,complete,NO,0,JJ,13,10,9,3,14,11,10,3,2,147,0,138,273,727.9,6,273,1,273,273,0,0,0,1,273,30695,162,189,1.1,37310,254,570.1,95.4,9
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,119,tests.,PER,6,complete,NO,0,NNS,13,10,9,3,14,12,11,2,2,147,0,139,211,805.4,4,211,1,211,211,0,0,0,1,211,30695,162,189,1.1,37310,254,727.9,36.6,4
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,120,The,.,3,complete,NO,0,DT,13,10,9,3,14,13,12,1,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,121,success,.,7,complete,NO,0,NN,13,10,9,3,14,14,13,0,2,147,0,140,228,922.4,4,228,1,228,228,0,0,0,1,228,30695,162,189,1.1,37310,254,805.4,80.1,8
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,122,of,.,2,complete,NO,0,IN,13,11,10,2,12,1,0,11,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,123,this,.,4,complete,NO,0,DT,13,11,10,2,12,2,1,10,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,184,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,124,educational,.,11,complete,NO,0,JJ,13,11,10,2,12,3,2,9,2,147,0,141,117,148.2,2,117,1,399,583,1,1,1,2,399,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,125,style,.,5,complete,NO,0,NN,13,11,10,2,12,4,3,8,2,147,0,144,167,290.3,2,167,1,167,167,0,0,0,1,167,30695,162,189,1.1,37310,254,159.7,109.8,10
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,126,has,.,3,complete,NO,0,VBZ,13,11,10,2,12,5,4,7,2,147,0,145,131,333.5,0,131,1,131,131,0,0,0,1,131,30695,162,189,1.1,37310,254,290.3,44.2,5
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,127,led,.,3,complete,NO,0,VBN,13,11,10,2,12,6,5,6,2,147,0,146,156,413.7,3,362,2,362,362,0,0,0,2,362,30695,162,189,1.1,37310,254,333.5,45,5
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,128,to,.,2,complete,NO,0,TO,13,11,10,2,12,7,6,5,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,129,more,.,4,complete,NO,0,JJR,13,11,10,2,12,8,7,4,2,147,0,148,192,499.5,4,192,1,192,192,0,0,0,1,192,30695,162,189,1.1,37310,254,399.8,55.7,6
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,130,countries,.,9,complete,NO,0,NNS,13,11,10,2,12,9,8,3,2,147,0,149,117,608.2,9,117,1,117,117,0,0,0,1,117,30695,162,189,1.1,37310,254,499.5,12,2
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,131,introducing,.,11,complete,NO,0,VBG,13,11,10,2,12,10,9,2,2,147,0,150,345,693.7,7,345,1,345,345,0,0,0,1,345,30695,162,189,1.1,37310,254,608.2,12.3,2
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,132,such,.,4,complete,NO,0,JJ,13,11,10,2,12,11,10,1,2,147,0,151,268,795.9,4,268,1,268,268,0,0,0,1,268,30695,162,189,1.1,37310,254,693.7,59.8,6
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,133,competition,.,11,complete,NO,0,NN,13,11,10,2,12,12,11,0,2,147,0,152,130,871,6,254,2,254,254,0,0,0,2,254,30695,162,189,1.1,37310,254,795.9,12.6,2
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,134,into,.,4,complete,NO,0,IN,13,12,11,1,12,1,0,11,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,135,their,.,5,complete,NO,0,PRP$,13,12,11,1,12,2,1,10,2,147,0,154,246,129.8,3,246,1,246,246,0,0,0,1,246,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,136,own,.,3,complete,NO,0,JJ,13,12,11,1,12,3,2,9,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,137,education,.,9,complete,NO,0,NN,13,12,11,1,12,4,3,8,2,147,0,155,295,235.8,2,295,1,295,295,0,0,0,1,295,30695,162,189,1.1,37310,254,129.8,84.7,8
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,138,systems.,PER,8,complete,NO,0,NNS,13,12,11,1,12,5,4,7,2,147,0,156,171,386.1,6,171,1,171,171,0,0,0,1,171,30695,162,189,1.1,37310,254,235.8,88.7,9
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,139,"Finland,",COM,8,complete,NO,0,NNP,13,12,11,1,12,6,5,6,2,147,0,157,146,505.5,8,146,1,146,146,0,0,0,1,146,30695,162,189,1.1,37310,254,386.1,35.4,4
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,140,"however,",COM,8,complete,NO,0,RB,13,12,11,1,12,7,6,5,2,147,0,158,157,612.4,8,157,1,157,157,0,0,0,1,157,30695,162,189,1.1,37310,254,505.5,15,2
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,141,has,.,3,complete,NO,0,VBZ,13,12,11,1,12,8,7,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,142,taken,.,5,complete,NO,0,VBN,13,12,11,1,12,9,8,3,2,147,0,159,271,724.5,5,271,1,271,271,0,0,0,1,271,30695,162,189,1.1,37310,254,612.4,52.1,5
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,143,a,.,1,complete,NO,0,DT,13,12,11,1,12,10,9,2,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,144,different,.,9,complete,NO,0,JJ,13,12,11,1,12,11,10,1,2,147,0,160,137,817.4,6,137,1,137,137,0,0,0,1,137,30695,162,189,1.1,37310,254,724.5,29,3
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,145,approach,.,8,complete,NO,0,NN,13,12,11,1,12,12,11,0,2,147,0,161,101,908.2,5,101,1,101,101,0,0,0,1,101,30695,162,189,1.1,37310,254,817.4,46.1,5
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,146,to,.,2,complete,NO,0,TO,13,13,12,0,2,1,0,1,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,30695,162,189,1.1,37310,254,.,.,.
s007,101,EDUCAT,Part1,2,26,CORRECT,66.67,147,education.,PER,10,complete,NO,0,NN,13,13,12,0,2,2,1,0,2,147,0,162,256,113,3,256,1,256,256,0,0,0,1,256,30695,162,189,1.1,37310,254,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,1,The,.,3,complete,NO,0,DT,9,1,0,8,10,1,0,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,2,Finnish,.,7,complete,NO,0,JJ,9,1,0,8,10,2,1,8,1,103,0,2,177,163.6,0,750,2,750,750,0,0,0,2,750,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,3,government,.,10,complete,NO,0,NN,9,1,0,8,10,3,2,7,1,103,0,4,201,322.3,7,201,1,201,201,0,0,0,1,201,19121,95,201,0.92,22830,222,205.4,48.1,5
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,4,requires,.,8,complete,NO,0,VBZ,9,1,0,8,10,4,3,6,1,103,0,5,250,421.8,5,250,1,250,250,0,0,0,1,250,19121,95,201,0.92,22830,222,322.3,52.2,5
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,5,no,.,2,complete,NO,0,DT,9,1,0,8,10,5,4,5,1,103,0,6,203,492.3,2,203,1,203,203,0,0,0,1,203,19121,95,201,0.92,22830,222,421.8,50.7,5
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,6,standard,.,8,complete,NO,0,JJ,9,1,0,8,10,6,5,4,1,103,0,7,248,549.1,4,248,1,248,248,0,0,0,1,248,19121,95,201,0.92,22830,222,492.3,14.2,2
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,7,textbooks,.,9,complete,NO,0,NNS,9,1,0,8,10,7,6,3,1,103,0,8,205,681.4,7,205,1,205,205,0,0,0,1,205,19121,95,201,0.92,22830,222,549.1,56.4,6
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,8,or,.,2,complete,NO,0,CC,9,1,0,8,10,8,7,2,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,9,tests.,PER,6,complete,NO,0,NNS,9,1,0,8,10,9,8,1,1,103,0,9,356,778,3,356,1,356,356,0,0,0,1,356,19121,95,201,0.92,22830,222,681.4,67.1,7
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,10,"Rather,",COM,7,complete,NO,0,RB,9,1,0,8,10,10,9,0,1,103,0,10,147,869.2,5,147,1,147,147,0,0,0,1,147,19121,95,201,0.92,22830,222,778,45.5,5
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,11,teachers,.,8,complete,NO,0,NNS,9,2,1,7,13,1,0,12,1,103,0,11,189,114.8,7,189,1,189,189,0,0,0,2,270,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,12,are,.,3,complete,NO,0,VBP,9,2,1,7,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,13,allowed,.,7,complete,NO,0,VBN,9,2,1,7,13,3,2,10,1,103,0,12,140,211.8,2,140,1,140,221,1,1,1,1,140,19121,95,201,0.92,22830,222,114.8,76.7,7
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,14,to,.,2,complete,NO,0,TO,9,2,1,7,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,15,plan,.,4,complete,NO,0,VB,9,2,1,7,13,5,4,8,1,103,0,14,400,326.6,2,400,1,400,400,0,0,0,1,400,19121,95,201,0.92,22830,222,125.8,187.7,18
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,16,lessons,.,7,complete,NO,0,NNS,9,2,1,7,13,6,5,7,1,103,0,15,276,412.7,5,276,1,276,276,0,0,0,1,276,19121,95,201,0.92,22830,222,326.6,41.9,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,17,using,.,5,complete,NO,0,VBG,9,2,1,7,13,7,6,6,1,103,0,16,198,491.8,4,198,1,198,198,0,0,0,1,198,19121,95,201,0.92,22830,222,412.7,42.8,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,18,whatever,.,8,complete,NO,0,WDT,9,2,1,7,13,8,7,5,1,103,0,17,297,588.5,7,297,1,297,297,0,0,0,1,297,19121,95,201,0.92,22830,222,491.8,29.7,3
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,19,materials,.,9,complete,NO,0,NNS,9,2,1,7,13,9,8,4,1,103,0,18,153,696.3,7,153,1,153,153,0,0,0,1,153,19121,95,201,0.92,22830,222,588.5,32,3
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,20,they,.,4,complete,NO,0,PRP,9,2,1,7,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,21,think,.,5,complete,NO,0,VBP,9,2,1,7,13,11,10,2,1,103,0,19,260,808.5,2,260,1,260,260,0,0,0,1,260,19121,95,201,0.92,22830,222,696.3,90.2,9
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,22,will,.,4,complete,NO,0,MD,9,2,1,7,13,12,11,1,1,103,0,20,126,893.3,4,126,1,126,126,0,0,0,1,126,19121,95,201,0.92,22830,222,808.5,43,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,23,be,.,2,complete,NO,0,VB,9,2,1,7,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,24,best,.,4,complete,NO,0,JJS,9,3,2,6,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,25,for,.,3,complete,NO,0,IN,9,3,2,6,13,2,1,11,1,103,0,21,181,128.1,3,358,2,358,358,0,0,0,2,358,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,26,their,.,5,complete,NO,0,PRP$,9,3,2,6,13,3,2,10,1,103,0,23,352,208.8,5,352,1,352,352,0,0,0,1,352,19121,95,201,0.92,22830,222,108,40.5,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,27,students.,PER,9,complete,NO,0,NNS,9,3,2,6,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,73,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,28,"Moreover,",COM,9,complete,NO,0,RB,9,3,2,6,13,5,4,8,1,103,0,24,190,402,8,190,1,190,190,0,0,0,1,190,19121,95,201,0.92,22830,222,208.8,113.7,11
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,29,students,.,8,complete,NO,0,NNS,9,3,2,6,13,6,5,7,1,103,0,25,163,497.5,6,163,1,163,163,0,0,0,1,163,19121,95,201,0.92,22830,222,402,31.5,3
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,30,are,.,3,complete,NO,0,VBP,9,3,2,6,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,31,not,.,3,complete,NO,0,RB,9,3,2,6,13,8,7,5,1,103,0,26,297,588.4,2,297,1,297,297,0,0,0,2,473,19121,95,201,0.92,22830,222,497.5,79,8
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,32,required,.,8,complete,NO,0,VBN,9,3,2,6,13,9,8,4,1,103,0,27,114,617.7,0,114,1,114,114,0,0,0,3,357,19121,95,201,0.92,22830,222,588.4,33.1,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,33,to,.,2,complete,NO,0,TO,9,3,2,6,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,34,do,.,2,complete,NO,0,VB,9,3,2,6,13,11,10,2,1,103,0,28,233,759.7,1,233,1,233,343,1,1,1,1,233,19121,95,201,0.92,22830,222,617.7,135.8,13
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,35,much,.,4,complete,NO,0,JJ,9,3,2,6,13,12,11,1,1,103,0,30,243,806,2,243,1,243,243,0,0,0,2,305,19121,95,201,0.92,22830,222,706.6,78.9,8
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,36,homework.,PER,9,complete,NO,0,NN,9,3,2,6,13,13,12,0,1,103,0,31,60,873.5,3,60,1,60,431,1,1,1,1,60,19121,95,201,0.92,22830,222,806,35.5,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,37,In,.,2,complete,NO,0,IN,9,4,3,5,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,38,"fact,",COM,5,complete,NO,0,NN,9,4,3,5,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,155,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,39,the,.,3,complete,NO,0,DT,9,4,3,5,13,3,2,10,1,103,0,35,140,159.6,2,140,1,140,295,1,1,1,1,140,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,40,average,.,7,complete,NO,0,JJ,9,4,3,5,13,4,3,9,1,103,0,37,197,241.9,5,197,1,197,197,0,0,0,1,197,19121,95,201,0.92,22830,222,99.7,91.8,9
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,41,15-year-old,.,11,complete,NO,0,NN,9,4,3,5,13,5,4,8,1,103,0,38,226,332.5,5,226,1,226,226,0,0,0,3,402,19121,95,201,0.92,22830,222,241.9,38.6,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,42,studies,.,7,complete,NO,0,VBZ,9,4,3,5,13,6,5,7,1,103,0,39,290,428.1,2,290,1,290,290,0,0,1,3,571,19121,95,201,0.92,22830,222,332.5,80,8
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,43,less,.,4,complete,NO,0,RBR,9,4,3,5,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,221,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,44,than,.,4,complete,NO,0,IN,9,4,3,5,13,8,7,5,1,103,0,40,109,557.6,1,109,1,109,787,1,1,1,1,109,19121,95,201,0.92,22830,222,428.1,126.4,12
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,45,30,.,2,complete,NO,0,CD,9,4,3,5,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,46,minutes,.,7,complete,NO,0,NNS,9,4,3,5,13,10,9,3,1,103,0,46,214,648,1,214,1,214,214,0,0,0,1,214,19121,95,201,0.92,22830,222,544.1,98.4,9
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,47,outside,.,7,complete,NO,0,IN,9,4,3,5,13,11,10,2,1,103,0,47,238,735.3,1,425,2,425,425,0,0,0,2,425,19121,95,201,0.92,22830,222,648,82.5,8
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,48,of,.,2,complete,NO,0,IN,9,4,3,5,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,49,school,.,6,complete,NO,0,NN,9,4,3,5,13,13,12,0,1,103,0,49,98,857,1,98,1,98,98,0,0,0,1,98,19121,95,201,0.92,22830,222,769.1,83.4,8
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,50,each,.,4,complete,NO,0,DT,9,5,4,4,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,125,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,51,day.,PER,4,complete,NO,0,NN,9,5,4,4,13,2,1,11,1,103,0,50,251,110.2,1,251,1,251,376,1,1,1,1,251,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,52,A,.,1,complete,NO,0,DT,9,5,4,4,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,53,student's,.,9,complete,NO,0,NN_POS,9,5,4,4,13,4,3,9,1,103,0,52,355,241,6,355,1,355,355,0,0,0,1,355,19121,95,201,0.92,22830,222,92.8,89.7,9
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,54,academic,.,8,complete,NO,0,JJ,9,5,4,4,13,5,4,8,1,103,0,53,309,333.9,4,309,1,309,309,0,0,0,1,309,19121,95,201,0.92,22830,222,241,49.5,5
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,55,performance,.,11,complete,NO,0,NN,9,5,4,4,13,6,5,7,1,103,0,54,205,467.2,7,205,1,205,205,0,0,0,1,205,19121,95,201,0.92,22830,222,333.9,56.6,6
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,56,does,.,4,complete,NO,0,VBZ,9,5,4,4,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,57,not,.,3,complete,NO,0,RB,9,5,4,4,13,8,7,5,1,103,0,55,254,587.4,1,254,1,254,254,0,0,0,1,254,19121,95,201,0.92,22830,222,467.2,109.3,10
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,58,affect,.,6,complete,NO,0,VB,9,5,4,4,13,9,8,4,1,103,0,56,288,666.2,5,288,1,288,288,0,0,0,1,288,19121,95,201,0.92,22830,222,587.4,34.1,4
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,59,which,.,5,complete,NO,0,WDT,9,5,4,4,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,60,classes,.,7,complete,NO,0,NNS,9,5,4,4,13,11,10,2,1,103,0,57,330,775.9,2,330,1,330,330,0,0,0,1,330,19121,95,201,0.92,22830,222,666.2,98.3,9
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,61,or,.,2,complete,NO,0,CC,9,5,4,4,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,62,schools,.,7,complete,NO,0,NNS,9,5,4,4,13,13,12,0,1,103,0,58,232,898.1,2,232,1,232,232,0,0,0,1,232,19121,95,201,0.92,22830,222,775.9,109.6,10
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,63,that,.,4,complete,NO,0,DT,9,6,5,3,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,64,student,.,7,complete,NO,0,NN,9,6,5,3,13,2,1,11,1,103,0,59,135,133.6,3,307,2,307,307,0,0,0,2,307,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,65,"attends,",COM,8,complete,NO,0,VBZ,9,6,5,3,13,3,2,10,1,103,0,61,246,239.6,5,246,1,246,246,0,0,0,1,246,19121,95,201,0.92,22830,222,107.3,85.2,8
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,66,and,.,3,complete,NO,0,CC,9,6,5,3,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,67,the,.,3,complete,NO,0,DT,9,6,5,3,13,5,4,8,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,68,country,.,7,complete,NO,0,NN,9,6,5,3,13,6,5,7,1,103,0,62,218,386.1,1,218,1,218,218,0,0,0,1,218,19121,95,201,0.92,22830,222,239.6,139.9,13
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,69,has,.,3,complete,NO,0,VBZ,9,6,5,3,13,7,6,6,1,103,0,63,265,499.5,3,265,1,265,265,0,0,0,1,265,19121,95,201,0.92,22830,222,386.1,81.4,8
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,70,almost,.,6,complete,NO,0,RB,9,6,5,3,13,8,7,5,1,103,0,64,291,569.2,6,291,1,291,291,0,0,0,1,291,19121,95,201,0.92,22830,222,499.5,11,1
s007,102,EDUCAT,Part2,2,27,CORRECT,66.67,71,no,.,2,complete,NO,0,DT,9,6,5,3,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,19121,95,201,0.92,22830,222,.,.,.
