RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,8,the,.,3,trac_loss,NO,1,DT,7,1,0,6,11,8,7,3,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,9,snake's,.,7,trac_loss,NO,1,NN_POS,7,1,0,6,11,9,8,2,1,90,0,11,274,744.1,2,496,2,.,.,.,.,.,.,.,.,.,.,.,42981,478,675.2,51.3,5
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,10,blood,.,5,trac_loss,NO,1,NN,7,1,0,6,11,10,9,1,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,11,cause,.,5,trac_loss,NO,1,VBP,7,1,0,6,11,11,10,0,1,90,0,13,199,890,1,761,2,.,.,.,.,.,.,.,.,.,.,.,42981,478,806,74.5,7
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,12,the,.,3,trac_loss,NO,1,DT,7,2,1,5,16,1,0,15,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,13,heart,.,5,trac_loss,NO,1,NN,7,2,1,5,16,2,1,14,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,14,to,.,2,trac_loss,NO,1,TO,7,2,1,5,16,3,2,13,1,90,0,15,115,154.4,0,115,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,15,grow,.,4,trac_loss,NO,1,VB,7,2,1,5,16,4,3,12,1,90,0,18,304,217.4,3,304,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,138.7,53.8,5
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,16,in,.,2,trac_loss,NO,1,IN,7,2,1,5,16,5,4,11,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,17,the,.,3,trac_loss,NO,1,DT,7,2,1,5,16,6,5,10,1,90,0,19,174,308.7,3,174,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,217.4,63.1,6
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,18,same,.,4,trac_loss,NO,1,JJ,7,2,1,5,16,7,6,9,1,90,0,20,263,362.5,4,263,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,308.7,15.8,2
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,19,way,.,3,trac_loss,NO,1,NN,7,2,1,5,16,8,7,8,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,20,that,.,4,trac_loss,NO,1,WDT,7,2,1,5,16,9,8,7,1,90,0,21,261,438.3,2,261,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,362.5,61,6
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,21,exercise,.,8,trac_loss,NO,1,NN,7,2,1,5,16,10,9,6,1,90,0,22,283,504.4,3,510,2,.,.,.,.,.,.,.,.,.,.,.,42981,478,438.3,40.2,4
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,22,usually,.,7,trac_loss,NO,1,RB,7,2,1,5,16,11,10,5,1,90,0,24,481,631.5,5,481,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,531.3,45.2,5
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,23,does.,PER,5,trac_loss,NO,1,VBZ,7,2,1,5,16,12,11,4,1,90,0,25,183,701.3,4,183,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,631.5,34,4
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,24,She,.,3,trac_loss,NO,1,PRP,7,2,1,5,16,13,12,3,1,90,0,26,204,747.4,2,204,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,701.3,29.2,3
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,25,believes,.,8,trac_loss,NO,1,VBZ,7,2,1,5,16,14,13,2,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,26,that,.,4,trac_loss,NO,1,IN,7,2,1,5,16,15,14,1,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,27,if,.,2,trac_loss,NO,1,IN,7,2,1,5,16,16,15,0,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,28,she,.,3,trac_loss,NO,1,PRP,7,3,2,4,15,1,0,14,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,29,could,.,5,trac_loss,NO,1,MD,7,3,2,4,15,2,1,13,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,30,make,.,4,trac_loss,NO,1,VB,7,3,2,4,15,3,2,12,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,31,a,.,1,trac_loss,NO,1,DT,7,3,2,4,15,4,3,11,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,32,drug,.,4,trac_loss,NO,1,NN,7,3,2,4,15,5,4,10,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,33,from,.,4,trac_loss,NO,1,IN,7,3,2,4,15,6,5,9,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,34,these,.,5,trac_loss,NO,1,DT,7,3,2,4,15,7,6,8,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,35,"chemicals,",COM,10,trac_loss,NO,1,NNS,7,3,2,4,15,8,7,7,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,36,it,.,2,trac_loss,NO,1,PRP,7,3,2,4,15,9,8,6,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,37,could,.,5,trac_loss,NO,1,MD,7,3,2,4,15,10,9,5,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,38,cure,.,4,trac_loss,NO,1,VB,7,3,2,4,15,11,10,4,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,39,certain,.,7,trac_loss,NO,1,JJ,7,3,2,4,15,12,11,3,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,40,heart,.,5,trac_loss,NO,1,NN,7,3,2,4,15,13,12,2,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,41,diseases,.,8,trac_loss,NO,1,NNS,7,3,2,4,15,14,13,1,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,42,in,.,2,trac_loss,NO,1,IN,7,3,2,4,15,15,14,0,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,43,humans.,PER,7,trac_loss,NO,1,NNS,7,4,3,3,16,1,0,15,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,44,She,.,3,trac_loss,NO,1,PRP,7,4,3,3,16,2,1,14,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,45,says,.,4,trac_loss,NO,1,VBZ,7,4,3,3,16,3,2,13,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,46,that,.,4,trac_loss,NO,1,IN,7,4,3,3,16,4,3,12,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,47,more,.,4,trac_loss,NO,1,JJR,7,4,3,3,16,5,4,11,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,48,research,.,8,trac_loss,NO,1,NN,7,4,3,3,16,6,5,10,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,49,is,.,2,trac_loss,NO,1,VBZ,7,4,3,3,16,7,6,9,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,50,needed,.,6,trac_loss,NO,1,VBN,7,4,3,3,16,8,7,8,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,51,and,.,3,trac_loss,NO,1,CC,7,4,3,3,16,9,8,7,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,52,that,.,4,trac_loss,NO,1,IN,7,4,3,3,16,10,9,6,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,53,it,.,2,trac_loss,NO,1,PRP,7,4,3,3,16,11,10,5,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,54,will,.,4,trac_loss,NO,1,MD,7,4,3,3,16,12,11,4,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,55,be,.,2,trac_loss,NO,1,VB,7,4,3,3,16,13,12,3,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,56,years,.,5,trac_loss,NO,1,NNS,7,4,3,3,16,14,13,2,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,57,before,.,6,trac_loss,NO,1,IN,7,4,3,3,16,15,14,1,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,58,a,.,1,trac_loss,NO,1,DT,7,4,3,3,16,16,15,0,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,59,drug,.,4,trac_loss,NO,1,NN,7,5,4,2,13,1,0,12,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,60,could,.,5,trac_loss,NO,1,MD,7,5,4,2,13,2,1,11,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,61,be,.,2,trac_loss,NO,1,VB,7,5,4,2,13,3,2,10,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,62,developed.,PER,10,trac_loss,NO,1,VBN,7,5,4,2,13,4,3,9,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,63,"However,",COM,8,trac_loss,NO,1,RB,7,5,4,2,13,5,4,8,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,64,she,.,3,trac_loss,NO,1,PRP,7,5,4,2,13,6,5,7,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,65,believes,.,8,trac_loss,NO,1,VBZ,7,5,4,2,13,7,6,6,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,66,that,.,4,trac_loss,NO,1,IN,7,5,4,2,13,8,7,5,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,67,the,.,3,trac_loss,NO,1,DT,7,5,4,2,13,9,8,4,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,68,discovery,.,9,trac_loss,NO,1,NN,7,5,4,2,13,10,9,3,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,69,is,.,2,trac_loss,NO,1,VBZ,7,5,4,2,13,11,10,2,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,70,very,.,4,trac_loss,NO,1,RB,7,5,4,2,13,12,11,1,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,71,exciting,.,8,trac_loss,NO,1,JJ,7,5,4,2,13,13,12,0,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,72,because,.,7,trac_loss,NO,0,IN,7,6,5,1,15,1,0,14,1,90,0,27,366,82.9,4,366,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,73,it,.,2,trac_loss,NO,0,PRP,7,6,5,1,15,2,1,13,1,90,0,28,233,163.8,2,233,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,82.9,53.6,5
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,74,shows,.,5,trac_loss,NO,0,VBZ,7,6,5,1,15,3,2,12,1,90,0,29,207,214.6,5,207,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,163.8,6.7,1
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,75,that,.,4,trac_loss,NO,0,IN,7,6,5,1,15,4,3,11,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,76,the,.,3,trac_loss,NO,0,DT,7,6,5,1,15,5,4,10,1,90,0,30,200,290.8,0,200,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,214.6,76.9,7
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,77,chemicals,.,9,trac_loss,NO,0,NNS,7,6,5,1,15,6,5,9,1,90,0,31,276,373.6,4,548,2,.,.,.,.,.,.,.,.,.,.,.,42981,478,290.8,44.7,5
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,78,taken,.,5,trac_loss,NO,0,VBN,7,6,5,1,15,7,6,8,1,90,0,33,426,488.4,4,426,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,437.5,7,1
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,79,from,.,4,trac_loss,NO,0,IN,7,6,5,1,15,8,7,7,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,80,one,.,3,trac_loss,NO,0,CD,7,6,5,1,15,9,8,6,1,90,0,36,182,582.8,2,182,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,503.3,63.2,6
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,81,creature,.,8,trac_loss,NO,0,NN,7,6,5,1,15,10,9,5,1,90,0,37,506,643.4,3,506,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,582.8,27.7,3
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,82,can,.,3,trac_loss,NO,0,MD,7,6,5,1,15,11,10,4,1,90,0,38,226,709.1,0,472,2,.,.,.,.,.,.,.,.,.,.,.,42981,478,643.4,66.1,7
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,83,affect,.,6,trac_loss,NO,0,VB,7,6,5,1,15,12,11,3,1,90,0,40,511,787.1,4,511,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,725.3,28.2,3
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,84,the,.,3,trac_loss,NO,0,DT,7,6,5,1,15,13,12,2,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,85,heart,.,5,trac_loss,NO,0,NN,7,6,5,1,15,14,13,1,1,90,0,41,320,880.2,1,404,2,.,.,.,.,.,.,.,.,.,.,.,42981,478,787.1,86.4,8
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,86,of,.,2,trac_loss,NO,0,IN,7,6,5,1,15,15,14,0,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,87,a,.,1,trac_loss,NO,0,DT,7,7,6,0,4,1,0,3,1,90,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,88,completely,.,10,trac_loss,NO,0,RB,7,7,6,0,4,2,1,2,1,90,0,43,406,121.1,5,406,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,.,.,.
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,89,different,.,9,trac_loss,NO,0,JJ,7,7,6,0,4,3,2,1,1,90,0,44,420,240.9,5,420,1,.,.,.,.,.,.,.,.,.,.,.,42981,478,121.1,71.4,7
s004,203,SNAKEH,Part3,2,20,CORRECT,61.11,90,creature.,PER,9,trac_loss,NO,0,NN,7,7,6,0,4,4,3,0,1,90,0,45,179,309.9,1,314,2,.,.,.,.,.,.,.,.,.,.,.,42981,478,240.9,61.6,6
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,1,It,.,2,trac_loss,NO,1,PRP,12,1,0,11,14,1,0,13,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,2,is,.,2,trac_loss,NO,1,VBZ,12,1,0,11,14,2,1,12,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,3,not,.,3,trac_loss,NO,1,RB,12,1,0,11,14,3,2,11,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,4,uncommon,.,8,trac_loss,NO,1,JJ,12,1,0,11,14,4,3,10,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,5,for,.,3,trac_loss,NO,1,IN,12,1,0,11,14,5,4,9,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,6,victims,.,7,trac_loss,NO,1,NNS,12,1,0,11,14,6,5,8,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,7,of,.,2,trac_loss,NO,1,IN,12,1,0,11,14,7,6,7,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,8,crimes,.,6,trac_loss,NO,1,NNS,12,1,0,11,14,8,7,6,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,9,and,.,3,trac_loss,NO,1,CC,12,1,0,11,14,9,8,5,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,10,accidents,.,9,trac_loss,NO,1,NNS,12,1,0,11,14,10,9,4,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,11,to,.,2,trac_loss,NO,1,TO,12,1,0,11,14,11,10,3,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,12,report,.,6,trac_loss,NO,1,VB,12,1,0,11,14,12,11,2,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,13,"that,",COM,5,trac_loss,NO,1,IN,12,1,0,11,14,13,12,1,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,14,even,.,4,trac_loss,NO,1,RB,12,1,0,11,14,14,13,0,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,15,though,.,6,trac_loss,NO,1,IN,12,2,1,10,15,1,0,14,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,16,there,.,5,trac_loss,NO,1,EX,12,2,1,10,15,2,1,13,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,17,were,.,4,trac_loss,NO,1,VBD,12,2,1,10,15,3,2,12,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,18,other,.,5,trac_loss,NO,1,JJ,12,2,1,10,15,4,3,11,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,19,people,.,6,trac_loss,NO,1,NNS,12,2,1,10,15,5,4,10,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,20,nearby,.,6,trac_loss,NO,1,RB,12,2,1,10,15,6,5,9,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,21,at,.,2,trac_loss,NO,1,IN,12,2,1,10,15,7,6,8,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,22,the,.,3,trac_loss,NO,1,DT,12,2,1,10,15,8,7,7,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,23,"time,",COM,5,trac_loss,NO,1,NN,12,2,1,10,15,9,8,6,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,24,not,.,3,trac_loss,NO,1,RB,12,2,1,10,15,10,9,5,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,25,a,.,1,trac_loss,NO,1,DT,12,2,1,10,15,11,10,4,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,26,single,.,6,trac_loss,NO,1,JJ,12,2,1,10,15,12,11,3,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,27,person,.,6,trac_loss,NO,1,NN,12,2,1,10,15,13,12,2,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,28,came,.,4,trac_loss,NO,1,VBD,12,2,1,10,15,14,13,1,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
s004,301,BYSTAN,Part1,1.5,26,ERROR,61.11,29,to,.,2,trac_loss,NO,1,TO,12,2,1,10,15,15,14,0,1,161,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,63901,397,.,.,.
