RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,66,the,.,3,complete,NO,0,DT,13,6,5,7,14,3,2,11,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,67,"Angles,",COM,7,complete,NO,0,NNPS,13,6,5,7,14,4,3,10,1,154,0,59,263,250.4,2,263,1,263,387,1,1,2,3,654,54478,263,207,1.71,67690,440,82.5,153,14
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,68,"Saxons,",COM,7,complete,NO,0,NNPS,13,6,5,7,14,5,4,9,1,154,0,61,253,344.5,2,417,2,417,417,0,0,0,5,1073,54478,263,207,1.71,67690,440,145.7,177.8,17
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,69,and,.,3,complete,NO,0,CC,13,6,5,7,14,6,5,8,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,70,Jutes,.,5,complete,NO,0,NNPS,13,6,5,7,14,7,6,7,1,154,0,63,333,491,4,333,1,333,333,0,0,0,1,333,54478,263,207,1.71,67690,440,364.5,92,9
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,71,--,DASH,2,complete,NO,0,.,13,6,5,7,14,8,7,6,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,278,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,72,Germanic,.,8,complete,NO,0,JJ,13,6,5,7,14,9,8,5,1,154,0,64,187,617.3,6,387,2,387,387,0,0,0,3,685,54478,263,207,1.71,67690,440,491,63.5,6
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,73,tribes,.,6,complete,NO,0,NNS,13,6,5,7,14,10,9,4,1,154,0,66,227,685.4,3,227,1,227,227,0,0,0,2,399,54478,263,207,1.71,67690,440,595.8,58.7,6
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,74,from,.,4,complete,NO,0,IN,13,6,5,7,14,11,10,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,75,whom,.,4,complete,NO,0,WP,13,6,5,7,14,12,11,2,1,154,0,67,156,789.4,1,156,1,156,156,0,0,0,2,320,54478,263,207,1.71,67690,440,685.4,101.1,10
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,76,the,.,3,complete,NO,0,DT,13,6,5,7,14,13,12,1,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,109,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,77,modern,.,6,complete,NO,0,JJ,13,6,5,7,14,14,13,0,1,154,0,68,190,891.5,1,190,1,190,190,0,0,0,1,190,54478,263,207,1.71,67690,440,789.4,95.1,9
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,78,population,.,10,complete,NO,0,NN,13,7,6,6,12,1,0,11,1,154,0,69,415,96.7,5,840,3,840,840,0,0,0,4,1219,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,79,of,.,2,complete,NO,0,IN,13,7,6,6,12,2,1,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,80,England,.,7,complete,NO,0,NNP,13,7,6,6,12,3,2,9,1,154,0,72,203,207.2,1,203,1,203,203,0,0,1,3,507,54478,263,207,1.71,67690,440,79.6,123.9,12
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,81,is,.,2,complete,NO,0,VBZ,13,7,6,6,12,4,3,8,1,154,0,73,213,316.7,2,213,1,213,213,0,0,0,1,213,54478,263,207,1.71,67690,440,207.2,84.3,8
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,82,said,.,4,complete,NO,0,VBN,13,7,6,6,12,5,4,7,1,154,0,74,104,339.8,2,104,1,104,104,0,0,0,1,104,54478,263,207,1.71,67690,440,316.7,7.8,1
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,83,to,.,2,complete,NO,0,TO,13,7,6,6,12,6,5,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,84,be,.,2,complete,NO,0,VB,13,7,6,6,12,7,6,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,85,descended.,PER,10,complete,NO,0,VBN,13,7,6,6,12,8,7,4,1,154,0,75,239,480.4,4,478,2,478,478,0,0,0,3,693,54478,263,207,1.71,67690,440,339.8,104.7,10
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,86,According,.,9,complete,NO,0,VBG,13,7,6,6,12,9,8,3,1,154,0,77,285,623.2,6,285,1,285,285,0,0,0,2,481,54478,263,207,1.71,67690,440,440.9,123.6,12
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,87,to,.,2,complete,NO,0,TO,13,7,6,6,12,10,9,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,88,traditional,.,11,complete,NO,0,JJ,13,7,6,6,12,11,10,1,1,154,0,78,86,765.5,6,323,2,323,323,0,0,0,4,657,54478,263,207,1.71,67690,440,623.2,86.3,8
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,89,"accounts,",COM,9,complete,NO,0,NNS,13,7,6,6,12,12,11,0,1,154,0,80,192,888.2,5,192,1,343,597,1,1,1,3,514,54478,263,207,1.71,67690,440,763.8,77.7,8
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,90,Celtic,.,6,complete,NO,0,JJ,13,8,7,5,13,1,0,12,1,154,0,83,198,108,6,466,2,466,466,0,0,0,3,840,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,91,inhabitants,.,11,complete,NO,0,NNS,13,8,7,5,13,2,1,11,1,154,0,85,315,160.4,4,315,1,315,315,0,0,0,2,677,54478,263,207,1.71,67690,440,70.2,56.3,6
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,92,remained,.,8,complete,NO,0,VBD,13,8,7,5,13,3,2,10,1,154,0,86,275,285.4,3,275,1,275,275,0,0,0,3,918,54478,263,207,1.71,67690,440,160.4,98.1,9
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,93,in,.,2,complete,NO,0,IN,13,8,7,5,13,4,3,9,1,154,0,87,158,352.1,0,158,1,158,158,0,0,0,2,365,54478,263,207,1.71,67690,440,285.4,72.1,7
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,94,areas,.,5,complete,NO,0,NNS,13,8,7,5,13,5,4,8,1,154,0,88,186,428.4,4,186,1,186,647,1,1,1,2,430,54478,263,207,1.71,67690,440,352.1,38.4,4
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,95,such,.,4,complete,NO,0,JJ,13,8,7,5,13,6,5,7,1,154,0,91,161,453.7,0,330,2,330,330,0,0,0,2,330,54478,263,207,1.71,67690,440,377.8,78.7,8
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,96,as,.,2,complete,NO,0,IN,13,8,7,5,13,7,6,6,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,209,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,97,"Ireland,",COM,8,complete,NO,0,NNP,13,8,7,5,13,8,7,5,1,154,0,93,90,574.7,3,90,1,90,90,0,0,1,4,459,54478,263,207,1.71,67690,440,490.4,54.1,5
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,98,"Wales,",COM,6,complete,NO,0,NNP,13,8,7,5,13,9,8,4,1,154,0,94,239,675.3,4,646,2,646,646,0,0,0,3,816,54478,263,207,1.71,67690,440,574.7,66.8,7
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,99,and,.,3,complete,NO,0,CC,13,8,7,5,13,10,9,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,100,"Scotland,",COM,9,complete,NO,0,NNP,13,8,7,5,13,11,10,2,1,154,0,96,223,787.3,3,437,2,437,437,0,0,0,3,689,54478,263,207,1.71,67690,440,665.1,99.4,10
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,101,but,.,3,complete,NO,0,CC,13,8,7,5,13,12,11,1,1,154,0,98,231,895.1,3,231,1,231,231,0,0,0,2,432,54478,263,207,1.71,67690,440,818,54.5,5
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,102,were,.,4,complete,NO,0,VBD,13,8,7,5,13,13,12,0,1,154,0,99,278,927.4,1,278,1,278,278,0,0,0,1,278,54478,263,207,1.71,67690,440,895.1,22.4,3
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,103,wiped,.,5,complete,NO,0,VBN,13,9,8,4,13,1,0,12,1,154,0,100,36,54.6,1,257,2,257,257,0,0,0,3,526,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,104,out,.,3,complete,NO,0,RP,13,9,8,4,13,2,1,11,1,154,0,102,205,118.8,1,205,1,205,205,0,0,0,2,412,54478,263,207,1.71,67690,440,67.9,47.6,5
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,105,by,.,2,complete,NO,0,IN,13,9,8,4,13,3,2,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,106,the,.,3,complete,NO,0,DT,13,9,8,4,13,4,3,9,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,151,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,107,Anglo-Saxons,.,12,complete,NO,0,NNPS,13,9,8,4,13,5,4,8,1,154,0,103,214,237.2,1,214,1,214,365,1,1,1,3,654,54478,263,207,1.71,67690,440,118.8,116.7,11
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,108,in,.,2,complete,NO,0,IN,13,9,8,4,13,6,5,7,1,154,1,.,.,.,.,.,.,.,.,.,.,1,2,355,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,109,"England,",COM,8,complete,NO,0,NNP,13,9,8,4,13,7,6,6,1,154,0,105,227,416.5,1,227,1,513,745,1,1,1,3,692,54478,263,207,1.71,67690,440,191.1,221.4,21
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,110,and,.,3,complete,NO,0,CC,13,9,8,4,13,8,7,5,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,61,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,111,the,.,3,complete,NO,0,DT,13,9,8,4,13,9,8,4,1,154,0,108,164,579.4,3,164,1,164,164,0,0,0,1,164,54478,263,207,1.71,67690,440,420.4,135.1,13
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,112,Celts',.,6,complete,NO,0,NNPS_POS,13,9,8,4,13,10,9,3,1,154,0,109,219,630.8,3,219,1,219,219,0,0,1,2,481,54478,263,207,1.71,67690,440,579.4,19.1,2
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,113,lyrical,.,7,complete,NO,0,JJ,13,9,8,4,13,11,10,2,1,154,0,110,285,738,6,285,1,285,285,0,0,0,3,644,54478,263,207,1.71,67690,440,630.8,43.7,4
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,114,"language,",COM,9,complete,NO,0,NN,13,9,8,4,13,12,11,1,1,154,0,111,144,812.5,5,144,1,144,144,0,0,0,1,144,54478,263,207,1.71,67690,440,738,26.5,3
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,115,rich,.,4,complete,NO,0,JJ,13,9,8,4,13,13,12,0,1,154,0,112,210,885.8,2,210,1,210,210,0,0,0,2,484,54478,263,207,1.71,67690,440,812.5,61,6
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,116,"culture,",COM,8,complete,NO,0,NN,13,10,9,3,12,1,0,11,1,154,0,113,243,87.5,4,384,2,384,384,0,0,0,4,838,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,117,and,.,3,complete,NO,0,CC,13,10,9,3,12,2,1,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,118,traditional,.,11,complete,NO,0,JJ,13,10,9,3,12,3,2,9,1,154,0,115,353,230,4,353,1,353,353,0,0,0,2,649,54478,263,207,1.71,67690,440,96.7,95.8,9
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,119,lifestyle,.,9,complete,NO,0,NN,13,10,9,3,12,4,3,8,1,154,1,.,.,.,.,.,.,.,.,.,.,0,2,204,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,120,were,.,4,complete,NO,0,VBD,13,10,9,3,12,5,4,7,1,154,0,116,176,465.1,3,176,1,176,176,0,0,0,1,176,54478,263,207,1.71,67690,440,230,203.5,19
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,121,lost,.,4,complete,NO,0,VBN,13,10,9,3,12,6,5,6,1,154,0,117,168,530.6,4,168,1,168,168,0,0,0,2,372,54478,263,207,1.71,67690,440,465.1,23.4,3
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,122,there,.,5,complete,NO,0,RB,13,10,9,3,12,7,6,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,123,as,.,2,complete,NO,0,RB,13,10,9,3,12,8,7,4,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,187,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,124,well.,PER,5,complete,NO,0,RB,13,10,9,3,12,9,8,3,1,154,0,118,265,639.4,0,265,1,265,265,0,0,0,1,265,54478,263,207,1.71,67690,440,530.6,111.9,11
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,125,This,.,4,complete,NO,0,DT,13,10,9,3,12,10,9,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,126,narrative,.,9,complete,NO,0,NN,13,10,9,3,12,11,10,1,1,154,0,119,136,767.3,1,136,1,136,136,0,0,0,3,392,54478,263,207,1.71,67690,440,639.4,124.1,12
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,127,has,.,3,complete,NO,0,VBZ,13,10,9,3,12,12,11,0,1,154,0,120,269,892.6,2,269,1,269,269,0,0,0,2,417,54478,263,207,1.71,67690,440,767.3,106.2,10
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,128,informed,.,8,complete,NO,0,VBN,13,11,10,2,13,1,0,12,1,154,0,121,248,82.2,3,248,1,248,248,0,0,0,2,556,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,129,the,.,3,complete,NO,0,DT,13,11,10,2,13,2,1,11,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,203,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,130,identity,.,8,complete,NO,0,NN,13,11,10,2,13,3,2,10,1,154,0,122,291,249.3,6,291,1,291,291,0,0,0,3,712,54478,263,207,1.71,67690,440,82.2,109.3,10
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,131,of,.,2,complete,NO,0,IN,13,11,10,2,13,4,3,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,132,modern,.,6,complete,NO,0,JJ,13,11,10,2,13,5,4,8,1,154,0,123,171,361.3,4,171,1,390,776,1,1,2,4,646,54478,263,207,1.71,67690,440,249.3,74.2,7
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,133,people,.,6,complete,NO,0,NNS,13,11,10,2,13,6,5,7,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,296,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,134,in,.,2,complete,NO,0,IN,13,11,10,2,13,7,6,6,1,154,0,127,198,501.7,2,198,1,198,198,0,0,0,1,198,54478,263,207,1.71,67690,440,343.4,134.1,13
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,135,the,.,3,complete,NO,0,DT,13,11,10,2,13,8,7,5,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,245,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,136,British,.,7,complete,NO,0,NNP,13,11,10,2,13,9,8,4,1,154,0,128,246,581.7,3,246,1,246,246,0,0,0,1,246,54478,263,207,1.71,67690,440,501.7,52.8,5
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,137,"Isles,",COM,6,complete,NO,0,NNPS,13,11,10,2,13,10,9,3,1,154,0,129,179,671.2,3,179,1,179,179,0,0,0,3,515,54478,263,207,1.71,67690,440,581.7,61.8,6
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,138,with,.,4,complete,NO,0,IN,13,11,10,2,13,11,10,2,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,141,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,139,the,.,3,complete,NO,0,DT,13,11,10,2,13,12,11,1,1,154,0,130,133,780.3,1,133,1,133,133,0,0,0,2,374,54478,263,207,1.71,67690,440,671.2,104.3,10
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,140,"Scottish,",COM,9,complete,NO,0,NNP,13,11,10,2,13,13,12,0,1,154,0,131,174,850.5,3,174,1,174,315,1,1,1,2,333,54478,263,207,1.71,67690,440,780.3,39.2,4
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,141,"Welsh,",COM,6,complete,NO,0,NNP,13,12,11,1,11,1,0,10,1,154,0,133,200,117.3,6,466,2,466,466,0,0,0,3,836,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,142,and,.,3,complete,NO,0,CC,13,12,11,1,11,2,1,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,143,Irish,.,5,complete,NO,0,NNP,13,12,11,1,11,3,2,8,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,252,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,144,considering,.,11,complete,NO,0,VBG,13,12,11,1,11,4,3,7,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,209,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,145,themselves,.,10,complete,NO,0,PRP,13,12,11,1,11,5,4,6,1,154,0,135,204,392.5,3,204,1,204,204,0,0,0,2,352,54478,263,207,1.71,67690,440,88.3,280.2,26
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,146,ethnically,.,10,complete,NO,0,RB,13,12,11,1,11,6,5,5,1,154,0,136,153,591.2,10,153,1,366,24458,1,1,1,2,366,54478,263,207,1.71,67690,440,392.5,96,9
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,147,as,.,2,complete,NO,0,RB,13,12,11,1,11,7,6,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,148,well,.,4,complete,NO,0,RB,13,12,11,1,11,8,7,3,1,154,0,253,255,670.1,3,255,1,255,255,0,0,0,1,255,54478,263,207,1.71,67690,440,574.9,67.6,7
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,149,as,.,2,complete,NO,0,IN,13,12,11,1,11,9,8,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,150,culturally,.,10,complete,NO,0,RB,13,12,11,1,11,10,9,1,1,154,0,254,262,793.3,6,374,2,374,374,0,0,0,2,374,54478,263,207,1.71,67690,440,670.1,61.4,6
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,151,distinct,.,8,complete,NO,0,JJ,13,12,11,1,11,11,10,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,152,from,.,4,complete,NO,0,IN,13,13,12,0,3,1,0,2,1,154,1,.,.,.,.,.,.,.,.,.,.,1,1,228,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,153,the,.,3,complete,NO,0,DT,13,13,12,0,3,2,1,1,1,154,0,256,226,129.8,3,226,1,226,1053,1,1,1,1,226,54478,263,207,1.71,67690,440,.,.,.
s005,601,ORIGIN,Part1,1,14,CORRECT,88.89,154,English.,PER,8,complete,NO,0,NNP,13,13,12,0,3,3,2,0,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,54478,263,207,1.71,67690,440,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,1,Recent,.,6,complete,NO,0,JJ,14,1,0,13,11,1,0,10,1,166,0,2,101,175,5,282,2,282,282,0,0,0,3,442,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,2,scholarship,.,11,complete,NO,0,NN,14,1,0,13,11,2,1,9,1,166,0,4,212,260,6,260,2,260,260,0,0,0,3,487,56841,274,207,1.65,70790,426,182.4,16.1,2
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,3,and,.,3,complete,NO,0,CC,14,1,0,13,11,3,2,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,4,DNA,.,3,complete,NO,0,NN,14,1,0,13,11,4,3,7,1,166,1,.,.,.,.,.,.,.,.,.,.,0,2,582,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,5,"research,",COM,9,complete,NO,0,NN,14,1,0,13,11,5,4,6,1,166,0,6,166,421.5,1,166,1,166,390,1,1,1,2,327,56841,274,207,1.65,70790,426,292.5,127,12
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,6,"however,",COM,8,complete,NO,0,RB,14,1,0,13,11,6,5,5,1,166,0,8,224,560.8,4,298,2,298,298,0,0,0,3,622,56841,274,207,1.65,70790,426,409.1,117.4,11
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,7,have,.,4,complete,NO,0,VBP,14,1,0,13,11,7,6,4,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,415,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,8,cast,.,4,complete,NO,0,VBN,14,1,0,13,11,8,7,3,1,166,0,10,228,718.1,4,377,2,377,377,0,0,0,3,596,56841,274,207,1.65,70790,426,599.7,82.8,8
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,9,doubt,.,5,complete,NO,0,NN,14,1,0,13,11,9,8,2,1,166,1,.,.,.,.,.,.,.,.,.,.,0,4,613,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,10,on,.,2,complete,NO,0,IN,14,1,0,13,11,10,9,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,11,this,.,4,complete,NO,0,DT,14,1,0,13,11,11,10,0,1,166,0,12,206,843.6,1,206,1,586,1072,1,2,2,4,786,56841,274,207,1.65,70790,426,683.8,152.7,14
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,12,version,.,7,complete,NO,0,NN,14,2,1,12,11,1,0,10,1,166,0,18,178,82.5,4,178,1,178,178,0,0,0,2,453,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,13,of,.,2,complete,NO,0,IN,14,2,1,12,11,2,1,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,14,British,.,7,complete,NO,0,JJ,14,2,1,12,11,3,2,8,1,166,0,19,238,178.2,1,238,1,238,238,0,0,1,3,642,56841,274,207,1.65,70790,426,82.5,88,8
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,15,history.,PER,8,complete,NO,0,NN,14,2,1,12,11,4,3,7,1,166,0,20,177,291.7,4,177,1,177,177,0,0,0,1,177,56841,274,207,1.65,70790,426,178.2,80.3,8
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,16,Stephen,.,7,complete,NO,0,NNP,14,2,1,12,11,5,4,6,1,166,0,21,249,430.5,7,397,2,397,397,0,0,0,3,679,56841,274,207,1.65,70790,426,291.7,64.8,6
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,17,"Oppenheimer,",COM,12,complete,NO,0,NNP,14,2,1,12,11,6,5,5,1,166,0,23,209,487.8,4,209,1,209,209,0,0,0,2,372,56841,274,207,1.65,70790,426,413.3,32.2,3
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,18,a,.,1,complete,NO,0,DT,14,2,1,12,11,7,6,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,56841,274,207,1.65,70790,426,.,.,.
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,19,medical,.,7,complete,NO,0,JJ,14,2,1,12,11,8,7,3,1,166,0,24,270,638.2,3,270,1,270,270,0,0,0,2,432,56841,274,207,1.65,70790,426,487.8,121.7,12
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,20,geneticist,.,10,complete,NO,0,NN,14,2,1,12,11,9,8,2,1,166,0,25,275,756.3,6,275,1,275,275,0,0,0,2,438,56841,274,207,1.65,70790,426,638.2,60.3,6
s005,602,ORIGIN,Part2,1,15,ERROR,88.89,21,at,.,2,complete,NO,0,IN,14,2,1,12,11,10,9,1,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,120,56841,274,207,1.65,70790,426,.,.,.
