RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,112,hours,.,5,complete,YES,0,NNS,13,10,9,3,14,5,4,9,2,147,1,.,.,.,.,.,.,.,.,.,.,0,1,136,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,113,of,.,2,complete,YES,0,IN,13,10,9,3,14,6,5,8,2,147,1,.,.,.,.,.,.,.,.,.,.,1,1,184,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,114,"study,",COM,6,complete,YES,0,NN,13,10,9,3,14,7,6,7,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,115,much,.,4,complete,YES,0,JJ,13,10,9,3,14,8,7,6,2,147,0,144,182,492.6,4,182,1,182,182,0,0,0,1,182,29840,168,178,1.14,36131,246,178.4,276.1,26
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,116,"homework,",COM,9,complete,YES,0,NN,13,10,9,3,14,9,8,5,2,147,0,145,176,591.9,8,330,2,330,1360,1,1,1,2,330,29840,168,178,1.14,36131,246,492.6,18.9,2
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,117,and,.,3,complete,YES,0,CC,13,10,9,3,14,10,9,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,118,frequent,.,8,complete,YES,0,JJ,13,10,9,3,14,11,10,3,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,119,tests.,PER,6,complete,YES,0,NNS,13,10,9,3,14,12,11,2,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,120,The,.,3,complete,YES,0,DT,13,10,9,3,14,13,12,1,2,147,0,153,326,858,2,326,1,326,326,0,0,0,1,326,29840,168,178,1.14,36131,246,298.3,541.2,50
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,121,success,.,7,complete,YES,0,NN,13,10,9,3,14,14,13,0,2,147,0,154,135,925.7,4,135,1,135,135,0,0,0,1,135,29840,168,178,1.14,36131,246,858,27.5,3
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,122,of,.,2,complete,YES,0,IN,13,11,10,2,12,1,0,11,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,123,this,.,4,complete,YES,0,DT,13,11,10,2,12,2,1,10,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,124,educational,.,11,complete,YES,0,JJ,13,11,10,2,12,3,2,9,2,147,0,155,187,258.9,11,473,2,473,473,0,0,0,2,473,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,125,style,.,5,complete,YES,0,NN,13,11,10,2,12,4,3,8,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,126,has,.,3,complete,YES,0,VBZ,13,11,10,2,12,5,4,7,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,127,led,.,3,complete,YES,0,VBN,13,11,10,2,12,6,5,6,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,128,to,.,2,complete,YES,0,TO,13,11,10,2,12,7,6,5,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,129,more,.,4,complete,YES,0,JJR,13,11,10,2,12,8,7,4,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,130,countries,.,9,complete,YES,0,NNS,13,11,10,2,12,9,8,3,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,131,introducing,.,11,complete,YES,0,VBG,13,11,10,2,12,10,9,2,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,132,such,.,4,complete,YES,0,JJ,13,11,10,2,12,11,10,1,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,133,competition,.,11,complete,YES,0,NN,13,11,10,2,12,12,11,0,2,147,0,157,147,809,1,387,2,387,387,0,0,0,2,387,29840,168,178,1.14,36131,246,192.2,616.3,57
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,134,into,.,4,complete,YES,0,IN,13,12,11,1,12,1,0,11,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,135,their,.,5,complete,YES,0,PRP$,13,12,11,1,12,2,1,10,2,147,0,159,178,149.5,5,178,1,178,178,0,0,0,1,178,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,136,own,.,3,complete,YES,0,JJ,13,12,11,1,12,3,2,9,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,137,education,.,9,complete,YES,0,NN,13,12,11,1,12,4,3,8,2,147,0,160,131,294.2,8,131,1,131,131,0,0,0,1,131,29840,168,178,1.14,36131,246,149.5,65,6
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,138,systems.,PER,8,complete,YES,0,NNS,13,12,11,1,12,5,4,7,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,139,"Finland,",COM,8,complete,YES,0,NNP,13,12,11,1,12,6,5,6,2,147,0,161,166,452.9,3,166,1,166,166,0,0,0,1,166,29840,168,178,1.14,36131,246,294.2,127.3,12
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,140,"however,",COM,8,complete,YES,0,RB,13,12,11,1,12,7,6,5,2,147,0,162,169,538.3,2,169,1,169,169,0,0,0,1,169,29840,168,178,1.14,36131,246,452.9,67.6,7
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,141,has,.,3,complete,YES,0,VBZ,13,12,11,1,12,8,7,4,2,147,0,163,162,643.2,3,162,1,162,162,0,0,0,1,162,29840,168,178,1.14,36131,246,538.3,81.2,8
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,142,taken,.,5,complete,YES,0,VBN,13,12,11,1,12,9,8,3,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,143,a,.,1,complete,YES,0,DT,13,12,11,1,12,10,9,2,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,144,different,.,9,complete,YES,0,JJ,13,12,11,1,12,11,10,1,2,147,0,164,258,764,1,462,2,462,462,0,0,0,2,462,29840,168,178,1.14,36131,246,643.2,110.3,11
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,145,approach,.,8,complete,YES,0,NN,13,12,11,1,12,12,11,0,2,147,1,.,.,.,.,.,.,.,.,.,.,.,0,0,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,146,to,.,2,complete,YES,0,TO,13,13,12,0,2,1,0,1,2,147,1,.,.,.,.,.,.,.,.,.,.,1,1,185,29840,168,178,1.14,36131,246,.,.,.
s002,101,EDUCAT,Part1,2,6,CORRECT,61.11,147,education.,PER,10,complete,YES,0,NN,13,13,12,0,2,2,1,0,2,147,0,166,173,88.9,1,173,1,173,702,1,1,1,1,173,29840,168,178,1.14,36131,246,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,1,The,.,3,complete,YES,0,DT,9,1,0,8,10,1,0,9,1,103,0,2,154,108.1,0,154,1,154,154,0,0,0,1,154,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,2,Finnish,.,7,complete,YES,0,JJ,9,1,0,8,10,2,1,8,1,103,0,3,243,208.4,4,243,1,243,243,0,0,0,3,715,28892,153,189,1.49,34460,335,108.1,56.4,6
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,3,government,.,10,complete,YES,0,NN,9,1,0,8,10,3,2,7,1,103,0,4,226,306.9,5,226,1,226,698,1,1,1,1,226,28892,153,189,1.49,34460,335,208.4,45.1,5
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,4,requires,.,8,complete,YES,0,VBZ,9,1,0,8,10,4,3,6,1,103,0,7,370,428.6,5,370,1,370,370,0,0,0,1,370,28892,153,189,1.49,34460,335,177.2,197.3,18
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,5,no,.,2,complete,YES,0,DT,9,1,0,8,10,5,4,5,1,103,0,8,164,491,2,164,1,164,164,0,0,0,1,164,28892,153,189,1.49,34460,335,428.6,43.9,4
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,6,standard,.,8,complete,YES,0,JJ,9,1,0,8,10,6,5,4,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,7,textbooks,.,9,complete,YES,0,NNS,9,1,0,8,10,7,6,3,1,103,0,9,213,623.1,2,386,2,386,386,0,0,0,2,386,28892,153,189,1.49,34460,335,491,114.5,11
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,8,or,.,2,complete,YES,0,CC,9,1,0,8,10,8,7,2,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,9,tests.,PER,6,complete,YES,0,NNS,9,1,0,8,10,9,8,1,1,103,0,11,179,804.1,6,179,1,179,179,0,0,0,1,179,28892,153,189,1.49,34460,335,700.4,48.1,5
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,10,"Rather,",COM,7,complete,YES,0,RB,9,1,0,8,10,10,9,0,1,103,0,12,256,843.1,2,256,1,256,256,0,0,0,1,256,28892,153,189,1.49,34460,335,804.1,19.4,2
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,11,teachers,.,8,complete,YES,0,NNS,9,2,1,7,13,1,0,12,1,103,0,13,210,67.4,2,210,1,210,210,0,0,0,1,210,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,12,are,.,3,complete,YES,0,VBP,9,2,1,7,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,13,allowed,.,7,complete,YES,0,VBN,9,2,1,7,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,14,to,.,2,complete,YES,0,TO,9,2,1,7,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,15,plan,.,4,complete,YES,0,VB,9,2,1,7,13,5,4,8,1,103,0,14,192,346.4,3,192,1,192,192,0,0,0,2,383,28892,153,189,1.49,34460,335,67.4,246.1,23
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,16,lessons,.,7,complete,YES,0,NNS,9,2,1,7,13,6,5,7,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,161,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,17,using,.,5,complete,YES,0,VBG,9,2,1,7,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,18,whatever,.,8,complete,YES,0,WDT,9,2,1,7,13,8,7,5,1,103,0,15,175,601.1,8,408,2,408,408,0,0,0,3,623,28892,153,189,1.49,34460,335,346.4,175.1,16
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,19,materials,.,9,complete,YES,0,NNS,9,2,1,7,13,9,8,4,1,103,1,.,.,.,.,.,.,.,.,.,.,1,2,320,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,20,they,.,4,complete,YES,0,PRP,9,2,1,7,13,10,9,3,1,103,0,17,185,778.6,4,185,1,185,1072,1,1,1,1,185,28892,153,189,1.49,34460,335,562.6,167.9,16
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,21,think,.,5,complete,YES,0,VBP,9,2,1,7,13,11,10,2,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,325,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,22,will,.,4,complete,YES,0,MD,9,2,1,7,13,12,11,1,1,103,0,23,166,889.4,4,166,1,166,491,1,1,1,1,166,28892,153,189,1.49,34460,335,620.7,230.8,21
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,23,be,.,2,complete,YES,0,VB,9,2,1,7,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,24,best,.,4,complete,YES,0,JJS,9,3,2,6,13,1,0,12,1,103,0,25,149,91.4,4,319,2,319,319,0,0,0,2,319,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,25,for,.,3,complete,YES,0,IN,9,3,2,6,13,2,1,11,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,26,their,.,5,complete,YES,0,PRP$,9,3,2,6,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,27,students.,PER,9,complete,YES,0,NNS,9,3,2,6,13,4,3,9,1,103,0,27,284,247.9,4,284,1,284,284,0,0,0,1,284,28892,153,189,1.49,34460,335,62.6,151.9,14
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,28,"Moreover,",COM,9,complete,YES,0,RB,9,3,2,6,13,5,4,8,1,103,0,28,174,411.3,9,360,2,360,360,0,0,0,2,360,28892,153,189,1.49,34460,335,247.9,74.6,7
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,29,students,.,8,complete,YES,0,NNS,9,3,2,6,13,6,5,7,1,103,0,30,193,508,7,318,2,318,318,0,0,0,2,318,28892,153,189,1.49,34460,335,350.8,82.7,8
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,30,are,.,3,complete,YES,0,VBP,9,3,2,6,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,351,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,31,not,.,3,complete,YES,0,RB,9,3,2,6,13,8,7,5,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,443,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,32,required,.,8,complete,YES,0,VBN,9,3,2,6,13,9,8,4,1,103,0,32,196,623.9,1,196,1,196,348,1,1,1,3,340,28892,153,189,1.49,34460,335,479.3,142.2,13
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,33,to,.,2,complete,YES,0,TO,9,3,2,6,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,2,2,318,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,34,do,.,2,complete,YES,0,VB,9,3,2,6,13,11,10,2,1,103,0,34,247,753.3,0,247,1,247,247,0,0,0,1,247,28892,153,189,1.49,34460,335,564.7,188.8,18
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,35,much,.,4,complete,YES,0,JJ,9,3,2,6,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,82,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,36,homework.,PER,9,complete,YES,0,NN,9,3,2,6,13,13,12,0,1,103,0,35,195,851.5,1,195,1,195,492,1,1,1,1,195,28892,153,189,1.49,34460,335,753.3,88.2,9
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,37,In,.,2,complete,YES,0,IN,9,4,3,5,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,38,"fact,",COM,5,complete,YES,0,NN,9,4,3,5,13,2,1,11,1,103,0,39,185,118.3,4,185,1,447,1336,1,1,1,4,640,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,39,the,.,3,complete,YES,0,DT,9,4,3,5,13,3,2,10,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,123,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,40,average,.,7,complete,YES,0,JJ,9,4,3,5,13,4,3,9,1,103,0,47,133,262.1,7,353,2,353,353,0,0,0,2,353,28892,153,189,1.49,34460,335,83.2,108.3,10
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,41,15-year-old,.,11,complete,YES,0,NN,9,4,3,5,13,5,4,8,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,164,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,42,studies,.,7,complete,YES,0,VBZ,9,4,3,5,13,6,5,7,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,398,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,43,less,.,4,complete,YES,0,RBR,9,4,3,5,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,44,than,.,4,complete,YES,0,IN,9,4,3,5,13,8,7,5,1,103,0,49,181,564.1,1,181,1,181,181,0,0,0,4,729,28892,153,189,1.49,34460,335,212.7,341.8,32
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,45,30,.,2,complete,YES,0,CD,9,4,3,5,13,9,8,4,1,103,0,50,272,630.8,2,272,1,272,721,1,1,2,2,462,28892,153,189,1.49,34460,335,564.1,46.4,5
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,46,minutes,.,7,complete,YES,0,NNS,9,4,3,5,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,0,3,538,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,47,outside,.,7,complete,YES,0,IN,9,4,3,5,13,11,10,2,1,103,0,53,189,740.2,1,557,3,979,1583,1,2,3,7,1370,28892,153,189,1.49,34460,335,563,167.5,16
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,48,of,.,2,complete,YES,0,IN,9,4,3,5,13,12,11,1,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,49,school,.,6,complete,YES,0,NN,9,4,3,5,13,13,12,0,1,103,0,61,273,852.6,1,273,1,273,273,0,0,0,1,273,28892,153,189,1.49,34460,335,683.5,169,16
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,50,each,.,4,complete,YES,0,DT,9,5,4,4,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,207,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,51,day.,PER,4,complete,YES,0,NN,9,5,4,4,13,2,1,11,1,103,0,62,125,119.7,2,125,1,125,332,1,1,1,3,329,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,52,A,.,1,complete,YES,0,DT,9,5,4,4,13,3,2,10,1,103,0,64,148,155.7,0,148,1,148,1447,1,1,1,2,300,28892,153,189,1.49,34460,335,65,92.5,9
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,53,student's,.,9,complete,YES,0,NN_POS,9,5,4,4,13,4,3,9,1,103,0,73,146,234.6,5,146,1,146,146,0,0,0,4,738,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,54,academic,.,8,complete,YES,0,JJ,9,5,4,4,13,5,4,8,1,103,1,.,.,.,.,.,.,.,.,.,.,3,3,548,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,55,performance,.,11,complete,YES,0,NN,9,5,4,4,13,6,5,7,1,103,0,74,206,389.4,0,206,1,395,959,1,1,1,5,981,28892,153,189,1.49,34460,335,234.6,155.9,15
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,56,does,.,4,complete,YES,0,VBZ,9,5,4,4,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,402,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,57,not,.,3,complete,YES,0,RB,9,5,4,4,13,8,7,5,1,103,0,79,171,576.7,1,171,1,171,369,1,1,2,2,226,28892,153,189,1.49,34460,335,481.6,94.9,9
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,58,affect,.,6,complete,YES,0,VB,9,5,4,4,13,9,8,4,1,103,0,81,376,659.2,4,376,1,376,376,0,0,0,3,859,28892,153,189,1.49,34460,335,543.7,77.8,8
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,59,which,.,5,complete,YES,0,WDT,9,5,4,4,13,10,9,3,1,103,1,.,.,.,.,.,.,.,.,.,.,1,3,564,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,60,classes,.,7,complete,YES,0,NNS,9,5,4,4,13,11,10,2,1,103,0,82,282,784.5,2,282,1,1104,1271,1,1,3,7,1614,28892,153,189,1.49,34460,335,659.2,105.3,10
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,61,or,.,2,complete,YES,0,CC,9,5,4,4,13,12,11,1,1,103,0,87,202,863.7,2,202,1,202,656,1,1,1,1,202,28892,153,189,1.49,34460,335,800.5,51,5
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,62,schools,.,7,complete,YES,0,NNS,9,5,4,4,13,13,12,0,1,103,0,91,154,914.6,3,233,2,233,233,0,0,0,3,332,28892,153,189,1.49,34460,335,501,384.5,35
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,63,that,.,4,complete,YES,0,DT,9,6,5,3,13,1,0,12,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,64,student,.,7,complete,YES,0,NN,9,6,5,3,13,2,1,11,1,103,0,93,196,141.1,4,196,1,196,196,0,0,1,3,490,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,65,"attends,",COM,8,complete,YES,0,VBZ,9,6,5,3,13,3,2,10,1,103,0,94,184,251.9,6,184,1,184,184,0,0,0,2,355,28892,153,189,1.49,34460,335,141.1,51.4,5
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,66,and,.,3,complete,YES,0,CC,9,6,5,3,13,4,3,9,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,67,the,.,3,complete,YES,0,DT,9,6,5,3,13,5,4,8,1,103,1,.,.,.,.,.,.,.,.,.,.,0,1,119,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,68,country,.,7,complete,YES,0,NN,9,6,5,3,13,6,5,7,1,103,0,95,166,426,5,166,1,166,285,1,1,1,2,531,28892,153,189,1.49,34460,335,251.9,127.6,12
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,69,has,.,3,complete,YES,0,VBZ,9,6,5,3,13,7,6,6,1,103,1,.,.,.,.,.,.,.,.,.,.,0,2,358,28892,153,189,1.49,34460,335,.,.,.
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,70,almost,.,6,complete,YES,0,RB,9,6,5,3,13,8,7,5,1,103,0,97,193,524.2,2,193,1,193,193,0,0,1,3,481,28892,153,189,1.49,34460,335,356.9,153.6,14
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,71,no,.,2,complete,YES,0,DT,9,6,5,3,13,9,8,4,1,103,0,98,253,583.7,0,253,1,253,803,1,1,1,2,527,28892,153,189,1.49,34460,335,524.2,64.3,6
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,72,private,.,7,complete,YES,0,JJ,9,6,5,3,13,10,9,3,1,103,0,102,401,653.6,3,401,1,401,401,0,0,0,3,788,28892,153,189,1.49,34460,335,573.5,48,5
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,73,schools.,PER,8,complete,YES,0,NNS,9,6,5,3,13,11,10,2,1,103,0,103,184,718.6,1,184,1,394,1687,1,2,2,2,394,28892,153,189,1.49,34460,335,653.6,55.9,6
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,74,All,.,3,complete,YES,0,PDT,9,6,5,3,13,12,11,1,1,103,0,111,149,840.1,3,383,2,383,383,0,0,0,2,383,28892,153,189,1.49,34460,335,428.8,377.7,35
s002,102,EDUCAT,Part2,2,7,CORRECT,61.11,75,these,.,5,complete,YES,0,DT,9,6,5,3,13,13,12,0,1,103,1,.,.,.,.,.,.,.,.,.,.,.,0,0,28892,153,189,1.49,34460,335,.,.,.
