RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,49,who,.,3,complete,YES,0,WP,14,5,4,9,14,2,1,12,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,50,lived,.,5,complete,YES,0,VBD,14,5,4,9,14,3,2,11,1,166,0,61,269,280.1,0,525,2,1031,1493,1,1,1,5,1182,48974,234,209,1.41,58827,354,203.6,76.9,7
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,51,in,.,2,complete,YES,0,IN,14,5,4,9,14,4,3,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,52,the,.,3,complete,YES,0,DT,14,5,4,9,14,5,4,9,1,166,0,66,176,390.3,1,553,2,742,1433,1,1,1,3,742,48974,234,209,1.41,58827,354,334.6,44.9,5
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,53,area,.,4,complete,YES,0,NN,14,5,4,9,14,6,5,8,1,166,0,72,239,433.4,1,239,1,239,239,0,0,0,1,239,48974,234,209,1.41,58827,354,387.5,36,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,54,of,.,2,complete,YES,0,IN,14,5,4,9,14,7,6,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,55,the,.,3,complete,YES,0,DT,14,5,4,9,14,8,7,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,56,modern-day,.,10,complete,YES,0,JJ,14,5,4,9,14,9,8,5,1,166,0,73,219,559.1,1,405,2,405,405,0,0,0,2,405,48974,234,209,1.41,58827,354,433.4,122.1,12
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,57,Basque,.,6,complete,YES,0,NNP,14,5,4,9,14,10,9,4,1,166,0,75,241,677.3,1,628,3,628,628,0,0,0,3,628,48974,234,209,1.41,58827,354,602.8,73.7,7
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,58,Country,.,7,complete,YES,0,NNP,14,5,4,9,14,11,10,3,1,166,0,78,198,803.2,5,577,3,577,577,0,0,0,3,577,48974,234,209,1.41,58827,354,734.2,19.3,2
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,59,in,.,2,complete,YES,0,IN,14,5,4,9,14,12,11,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,60,Spain,.,5,complete,YES,0,NNP,14,5,4,9,14,13,12,1,1,166,0,81,209,892,2,359,2,359,359,0,0,0,2,359,48974,234,209,1.41,58827,354,813.4,61.1,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,61,at,.,2,complete,YES,0,IN,14,5,4,9,14,14,13,0,1,166,0,83,196,952.2,2,196,1,196,196,0,0,0,1,196,48974,234,209,1.41,58827,354,911.2,29.3,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,62,the,.,3,complete,YES,0,DT,14,6,5,8,16,1,0,15,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,207,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,63,end,.,3,complete,YES,0,NN,14,6,5,8,16,2,1,14,1,166,1,.,.,.,.,.,.,.,.,.,.,1,1,158,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,64,of,.,2,complete,YES,0,IN,14,6,5,8,16,3,2,13,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,170,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,65,the,.,3,complete,YES,0,DT,14,6,5,8,16,4,3,12,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,66,Ice,.,3,complete,YES,0,NNP,14,6,5,8,16,5,4,11,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,195,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,67,Age.,PER,4,complete,YES,0,NNP,14,6,5,8,16,6,5,10,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,275,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,68,Celtic,.,6,complete,YES,0,JJ,14,6,5,8,16,7,6,9,1,166,1,.,.,.,.,.,.,.,.,.,.,0,2,474,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,69,"DNA,",COM,4,complete,YES,0,NN,14,6,5,8,16,8,7,8,1,166,0,84,131,410.7,2,131,1,544,2023,1,1,1,2,544,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,70,in,.,2,complete,YES,0,IN,14,6,5,8,16,9,8,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,71,"contrast,",COM,9,complete,YES,0,NN,14,6,5,8,16,10,9,6,1,166,0,93,213,490.2,2,526,3,526,526,0,0,0,3,526,48974,234,209,1.41,58827,354,418.3,60.2,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,72,comprises,.,9,complete,YES,0,VBZ,14,6,5,8,16,11,10,5,1,166,0,96,369,652,6,369,1,369,369,0,0,0,3,798,48974,234,209,1.41,58827,354,558,30.5,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,73,less,.,4,complete,YES,0,JJR,14,6,5,8,16,12,11,4,1,166,0,97,256,739.6,4,364,2,549,978,1,1,1,3,549,48974,234,209,1.41,58827,354,652,46.5,5
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,74,than,.,4,complete,YES,0,IN,14,6,5,8,16,13,12,3,1,166,0,102,291,790.9,4,291,1,291,291,0,0,0,1,291,48974,234,209,1.41,58827,354,741.2,12.3,2
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,75,10,.,2,complete,YES,0,CD,14,6,5,8,16,14,13,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,76,percent,.,7,complete,YES,0,NN,14,6,5,8,16,15,14,1,1,166,0,103,264,863.5,2,419,2,419,419,0,0,0,2,419,48974,234,209,1.41,58827,354,790.9,50.6,5
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,77,of,.,2,complete,YES,0,IN,14,6,5,8,16,16,15,0,1,166,0,105,157,941.2,2,157,1,157,157,0,0,0,1,157,48974,234,209,1.41,58827,354,896,33.5,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,78,the,.,3,complete,YES,0,DT,14,7,6,7,14,1,0,13,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,79,total,.,5,complete,YES,0,JJ,14,7,6,7,14,2,1,12,1,166,1,.,.,.,.,.,.,.,.,.,.,0,2,375,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,80,genetic,.,7,complete,YES,0,JJ,14,7,6,7,14,3,2,11,1,166,0,106,115,231.1,7,115,1,359,734,1,1,1,2,359,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,81,makeup,.,6,complete,YES,0,NN,14,7,6,7,14,4,3,10,1,166,0,110,247,283.6,4,247,1,247,247,0,0,0,2,605,48974,234,209,1.41,58827,354,204.2,43.3,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,82,of,.,2,complete,YES,0,IN,14,7,6,7,14,5,4,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,83,the,.,3,complete,YES,0,DT,14,7,6,7,14,6,5,8,1,166,0,111,205,370.4,2,205,1,205,205,0,0,0,3,446,48974,234,209,1.41,58827,354,283.6,73.9,7
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,84,male,.,4,complete,YES,0,JJ,14,7,6,7,14,7,6,7,1,166,0,112,162,407.2,1,162,1,419,2804,1,1,1,2,419,48974,234,209,1.41,58827,354,370.4,31.1,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,85,population,.,10,complete,YES,0,NN,14,7,6,7,14,8,7,6,1,166,0,125,234,514.6,6,234,1,234,234,0,0,0,1,234,48974,234,209,1.41,58827,354,424.7,31.8,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,86,in,.,2,complete,YES,0,IN,14,7,6,7,14,9,8,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,87,the,.,3,complete,YES,0,DT,14,7,6,7,14,10,9,4,1,166,0,126,328,631.9,2,328,1,328,328,0,0,0,1,328,48974,234,209,1.41,58827,354,514.6,95.9,9
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,88,British,.,7,complete,YES,0,NNP,14,7,6,7,14,11,10,3,1,166,0,127,219,700,5,219,1,219,219,0,0,0,1,219,48974,234,209,1.41,58827,354,631.9,22.6,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,89,Isles.,PER,6,complete,YES,0,NNPS,14,7,6,7,14,12,11,2,1,166,0,128,245,786.8,5,245,1,245,245,0,0,0,1,245,48974,234,209,1.41,58827,354,700,42.5,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,90,According,.,9,complete,YES,0,VBG,14,7,6,7,14,13,12,1,1,166,0,129,225,868.3,5,370,2,370,370,0,0,0,2,370,48974,234,209,1.41,58827,354,786.8,32.7,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,91,to,.,2,complete,YES,0,TO,14,7,6,7,14,14,13,0,1,166,0,131,99,942.8,2,99,1,99,99,0,0,0,1,99,48974,234,209,1.41,58827,354,893.9,35.6,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,92,"Oppenheimer,",COM,12,complete,YES,0,NNP,14,8,7,6,12,1,0,11,1,166,0,132,81,123.1,7,454,3,454,454,0,0,0,3,454,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,93,the,.,3,complete,YES,0,DT,14,8,7,6,12,2,1,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,94,original,.,8,complete,YES,0,JJ,14,8,7,6,12,3,2,9,1,166,0,135,205,241.9,1,374,2,374,374,0,0,0,2,374,48974,234,209,1.41,58827,354,127.8,108.7,10
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,95,inhabitants,.,11,complete,YES,0,NNS,14,8,7,6,12,4,3,8,1,166,0,137,331,396.4,6,476,2,476,476,0,0,0,2,476,48974,234,209,1.41,58827,354,279.3,56.2,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,96,of,.,2,complete,YES,0,IN,14,8,7,6,12,5,4,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,97,Britain,.,7,complete,YES,0,NNP,14,8,7,6,12,6,5,6,1,166,0,139,257,531.8,3,257,1,257,257,0,0,0,1,257,48974,234,209,1.41,58827,354,461.2,39.3,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,98,spoke,.,5,complete,YES,0,VBD,14,8,7,6,12,7,6,5,1,166,0,140,292,639.8,5,292,1,292,292,0,0,0,2,507,48974,234,209,1.41,58827,354,531.8,56.7,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,99,not,.,3,complete,YES,0,RB,14,8,7,6,12,8,7,4,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,276,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,100,a,.,1,complete,YES,0,DT,14,8,7,6,12,9,8,3,1,166,0,141,149,695.5,0,149,1,149,640,1,1,1,1,149,48974,234,209,1.41,58827,354,639.8,58.7,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,101,Celtic,.,6,complete,YES,0,JJ,14,8,7,6,12,10,9,2,1,166,0,144,221,762.2,4,221,1,221,221,0,0,0,1,221,48974,234,209,1.41,58827,354,686.9,33.6,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,102,"language,",COM,9,complete,YES,0,NN,14,8,7,6,12,11,10,1,1,166,0,145,227,850.2,5,227,1,227,227,0,0,0,1,227,48974,234,209,1.41,58827,354,762.2,35.3,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,103,but,.,3,complete,YES,0,CC,14,8,7,6,12,12,11,0,1,166,0,146,155,926.7,2,155,1,155,155,0,0,0,1,155,48974,234,209,1.41,58827,354,850.2,57.3,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,104,one,.,3,complete,YES,0,NN,14,9,8,5,14,1,0,13,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,105,related,.,7,complete,YES,0,JJ,14,9,8,5,14,2,1,12,1,166,0,147,94,124,3,453,3,453,453,0,0,0,3,453,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,106,to,.,2,complete,YES,0,TO,14,9,8,5,14,3,2,11,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,107,the,.,3,complete,YES,0,DT,14,9,8,5,14,4,3,10,1,166,0,150,272,213.3,0,272,1,272,272,0,0,0,1,272,48974,234,209,1.41,58827,354,140.4,74.1,7
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,108,Basque,.,6,complete,YES,0,NNP,14,9,8,5,14,5,4,9,1,166,0,151,237,256.1,0,450,2,450,450,0,0,0,2,450,48974,234,209,1.41,58827,354,213.3,45.2,5
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,109,"tongue,",COM,7,complete,YES,0,NN,14,9,8,5,14,6,5,8,1,166,0,153,266,371,4,266,1,266,266,0,0,0,1,266,48974,234,209,1.41,58827,354,290.2,45.3,5
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,110,and,.,3,complete,YES,0,CC,14,9,8,5,14,7,6,7,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,176,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,111,migrated,.,8,complete,YES,0,VBD,14,9,8,5,14,8,7,6,1,166,0,154,238,466.9,0,744,3,744,920,1,1,1,3,744,48974,234,209,1.41,58827,354,371,96.5,9
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,112,along,.,5,complete,YES,0,IN,14,9,8,5,14,9,8,5,1,166,0,158,277,592.5,3,277,1,277,277,0,0,0,1,277,48974,234,209,1.41,58827,354,457.6,108.9,10
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,113,the,.,3,complete,YES,0,DT,14,9,8,5,14,10,9,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,114,Atlantic,.,8,complete,YES,0,NNP,14,9,8,5,14,11,10,3,1,166,0,159,188,692,2,383,2,383,383,0,0,0,2,383,48974,234,209,1.41,58827,354,592.5,84,8
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,115,coast,.,5,complete,YES,0,NN,14,9,8,5,14,12,11,2,1,166,0,161,242,814.4,4,242,1,242,242,0,0,0,2,420,48974,234,209,1.41,58827,354,737.3,38.2,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,116,to,.,2,complete,YES,0,TO,14,9,8,5,14,13,12,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,117,Britain,.,7,complete,YES,0,NNP,14,9,8,5,14,14,13,0,1,166,0,162,223,907.6,4,223,1,398,576,1,1,1,2,398,48974,234,209,1.41,58827,354,814.4,60.1,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,118,between,.,7,complete,YES,0,IN,14,10,9,4,10,1,0,9,1,166,0,165,119,99.1,5,409,2,409,409,0,0,0,2,409,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,119,"15,000",.,5,complete,YES,0,CD,14,10,9,4,10,2,1,8,1,166,0,167,317,170.9,4,317,1,317,317,0,0,0,1,317,48974,234,209,1.41,58827,354,86.1,51.4,5
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,120,and,.,3,complete,YES,0,CC,14,10,9,4,10,3,2,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,121,"7,500",.,4,complete,YES,0,CD,14,10,9,4,10,4,3,6,1,166,0,168,247,303.9,4,247,1,247,247,0,0,0,1,247,48974,234,209,1.41,58827,354,170.9,87.6,8
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,122,years,.,5,complete,YES,0,NNS,14,10,9,4,10,5,4,5,1,166,0,169,162,375.9,5,162,1,162,162,0,0,0,1,162,48974,234,209,1.41,58827,354,303.9,20.6,2
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,123,ago.,PER,4,complete,YES,0,RB,14,10,9,4,10,6,5,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,124,Oppenheimer,.,11,complete,YES,0,NNP,14,10,9,4,10,7,6,3,1,166,0,170,323,497,5,323,1,323,323,0,0,0,1,323,48974,234,209,1.41,58827,354,375.9,69.6,7
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,125,believes,.,8,complete,YES,0,VBZ,14,10,9,4,10,8,7,2,1,166,0,171,230,602.2,3,369,2,369,369,0,0,0,2,369,48974,234,209,1.41,58827,354,497,80.5,8
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,126,Celtic,.,6,complete,YES,0,JJ,14,10,9,4,10,9,8,1,1,166,0,173,242,723,5,242,1,242,242,0,0,0,2,610,48974,234,209,1.41,58827,354,635.9,40.6,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,127,languages,.,9,complete,YES,0,NNS,14,10,9,4,10,10,9,0,1,166,0,174,208,803,5,208,1,208,208,0,0,0,1,208,48974,234,209,1.41,58827,354,723,30.5,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,128,originated,.,10,complete,YES,0,VBD,14,11,10,3,11,1,0,10,1,166,0,175,124,120.5,7,301,2,301,301,0,0,0,2,301,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,129,in,.,2,complete,YES,0,IN,14,11,10,3,11,2,1,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,130,Anatolia,.,8,complete,YES,0,NNP,14,11,10,3,11,3,2,8,1,166,0,177,277,239.1,4,812,4,812,812,0,0,0,4,812,48974,234,209,1.41,58827,354,80.7,122.8,12
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,131,(modern-day,LBC,11,complete,YES,0,JJ,14,11,10,3,11,4,3,7,1,166,0,181,164,370.9,7,350,2,350,350,0,0,0,2,350,48974,234,209,1.41,58827,354,255.2,47.3,5
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,132,Turkey),RBC,7,complete,YES,0,NNP,14,11,10,3,11,5,4,6,1,166,0,183,178,444.5,1,360,2,360,360,0,0,0,2,360,48974,234,209,1.41,58827,354,352.6,81.9,8
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,133,and,.,3,complete,YES,0,CC,14,11,10,3,11,6,5,5,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,187,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,134,were,.,4,complete,YES,0,VBD,14,11,10,3,11,7,6,4,1,166,0,185,147,570.3,1,147,1,539,726,1,1,1,4,539,48974,234,209,1.41,58827,354,472.8,93.7,9
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,135,most,.,4,complete,YES,0,RBS,14,11,10,3,11,8,7,3,1,166,0,190,201,662.1,4,460,2,460,460,0,0,0,2,460,48974,234,209,1.41,58827,354,593.3,28.2,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,136,likely,.,6,complete,YES,0,JJ,14,11,10,3,11,9,8,2,1,166,0,192,203,719,4,203,1,596,964,1,1,1,3,596,48974,234,209,1.41,58827,354,657.1,19.4,2
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,137,"introduced,",COM,11,complete,YES,0,VBN,14,11,10,3,11,10,9,1,1,166,0,196,247,820.4,7,380,2,380,380,0,0,0,2,380,48974,234,209,1.41,58827,354,735.8,17.7,2
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,138,along,.,5,complete,YES,0,IN,14,11,10,3,11,11,10,0,1,166,0,198,165,929.7,5,165,1,165,165,0,0,0,1,165,48974,234,209,1.41,58827,354,875.1,10.4,1
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,139,with,.,4,complete,YES,0,IN,14,12,11,2,11,1,0,10,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,193,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,140,agricultural,.,12,complete,YES,0,JJ,14,12,11,2,11,2,1,9,1,166,0,199,77,133.5,3,77,1,396,589,1,1,1,3,396,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,141,"practices,",COM,10,complete,YES,0,NNS,14,12,11,2,11,3,2,8,1,166,0,203,238,285.7,4,392,2,392,392,0,0,0,2,392,48974,234,209,1.41,58827,354,167.7,79.8,8
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,142,via,.,3,complete,YES,0,IN,14,12,11,2,11,4,3,7,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,168,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,143,subsequent,.,10,complete,YES,0,JJ,14,12,11,2,11,5,4,6,1,166,0,205,197,432.7,2,197,1,792,960,1,1,1,3,792,48974,234,209,1.41,58827,354,327,85.5,8
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,144,Celtic,.,6,complete,YES,0,JJ,14,12,11,2,11,6,5,5,1,166,0,209,177,580,5,177,1,177,177,0,0,0,1,177,48974,234,209,1.41,58827,354,507.1,26.4,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,145,migrations,.,10,complete,YES,0,NNS,14,12,11,2,11,7,6,4,1,166,0,210,254,660.3,5,505,2,505,505,0,0,0,2,505,48974,234,209,1.41,58827,354,580,30.5,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,146,along,.,5,complete,YES,0,IN,14,12,11,2,11,8,7,3,1,166,0,212,256,780.1,5,256,1,256,256,0,0,0,1,256,48974,234,209,1.41,58827,354,695.3,36.2,4
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,147,the,.,3,complete,YES,0,DT,14,12,11,2,11,9,8,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,148,north,.,5,complete,YES,0,NN,14,12,11,2,11,10,9,1,1,166,0,213,186,852.2,1,357,2,357,357,0,0,0,2,357,48974,234,209,1.41,58827,354,780.1,61.4,6
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,149,coast,.,5,complete,YES,0,NN,14,12,11,2,11,11,10,0,1,166,0,215,155,941.4,4,155,1,155,155,0,0,0,1,155,48974,234,209,1.41,58827,354,882.4,25.1,3
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,150,of,.,2,complete,YES,0,IN,14,13,12,1,14,1,0,13,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,151,the,.,3,complete,YES,0,DT,14,13,12,1,14,2,1,12,1,166,0,216,227,105.4,3,227,1,227,227,0,0,0,1,227,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,152,Mediterranean,.,13,complete,YES,0,NNP,14,13,12,1,14,3,2,11,1,166,0,217,280,174.3,5,280,1,280,280,0,0,0,1,280,48974,234,209,1.41,58827,354,105.4,21.1,2
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,153,and,.,3,complete,YES,0,CC,14,13,12,1,14,4,3,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,154,then,.,4,complete,YES,0,RB,14,13,12,1,14,5,4,9,1,166,0,218,242,345.1,2,242,1,242,242,0,0,0,1,242,48974,234,209,1.41,58827,354,174.3,150.2,14
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,155,to,.,2,complete,YES,0,TO,14,13,12,1,14,6,5,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,0,0,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,156,Britain,.,7,complete,YES,0,NNP,14,13,12,1,14,7,6,7,1,166,0,219,287,440.9,3,365,2,365,365,0,0,0,2,365,48974,234,209,1.41,58827,354,345.1,67.4,7
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,157,via,.,3,complete,YES,0,IN,14,13,12,1,14,8,7,6,1,166,1,.,.,.,.,.,.,.,.,.,.,0,1,151,48974,234,209,1.41,58827,354,.,.,.
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,158,France,.,6,complete,YES,0,NNP,14,13,12,1,14,9,8,5,1,166,0,221,243,568,3,243,1,405,556,1,1,1,2,405,48974,234,209,1.41,58827,354,442.5,102,10
nns083,602,ORIGIN,Part2,1,7,CORRECT,100,159,about,.,5,complete,YES,0,IN,14,13,12,1,14,10,9,4,1,166,0,224,282,665.5,4,282,1,282,282,0,0,0,1,282,48974,234,209,1.41,58827,354,590.3,31.2,3
