RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,108,in,.,2,complete,NO,0,IN,13,9,8,4,13,6,5,7,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,109,"England,",COM,8,complete,NO,0,NNP,13,9,8,4,13,7,6,6,1,154,0,117,313,432.5,2,313,1,313,313,0,0,0,1,313,35534,185,192,1.2,42762,278,309,103.5,10
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,110,and,.,3,complete,NO,0,CC,13,9,8,4,13,8,7,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,111,the,.,3,complete,NO,0,DT,13,9,8,4,13,9,8,4,1,154,0,118,234,574.3,2,234,1,234,234,0,0,0,1,234,35534,185,192,1.2,42762,278,432.5,123,12
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,112,Celts',.,6,complete,NO,0,NNPS_POS,13,9,8,4,13,10,9,3,1,154,0,119,173,632.2,4,173,1,173,173,0,0,0,1,173,35534,185,192,1.2,42762,278,574.3,24.2,3
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,113,lyrical,.,7,complete,NO,0,JJ,13,9,8,4,13,11,10,2,1,154,0,120,309,697.9,3,309,1,309,309,0,0,0,1,309,35534,185,192,1.2,42762,278,632.2,42.3,4
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,114,"language,",COM,9,complete,NO,0,NN,13,9,8,4,13,12,11,1,1,154,0,121,208,795.4,3,208,1,208,208,0,0,0,1,208,35534,185,192,1.2,42762,278,697.9,66.6,7
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,115,rich,.,4,complete,NO,0,JJ,13,9,8,4,13,13,12,0,1,154,0,122,180,871.9,0,254,2,254,254,0,0,0,2,254,35534,185,192,1.2,42762,278,795.4,78.1,8
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,116,"culture,",COM,8,complete,NO,0,NN,13,10,9,3,12,1,0,11,1,154,0,124,124,110.1,6,296,2,296,296,0,0,0,2,296,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,117,and,.,3,complete,NO,0,CC,13,10,9,3,12,2,1,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,118,traditional,.,11,complete,NO,0,JJ,13,10,9,3,12,3,2,9,1,154,0,126,195,249.4,6,359,2,359,359,0,0,0,2,359,35534,185,192,1.2,42762,278,84.6,107.9,10
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,119,lifestyle,.,9,complete,NO,0,NN,13,10,9,3,12,4,3,8,1,154,0,128,240,359.1,4,240,1,240,240,0,0,0,1,240,35534,185,192,1.2,42762,278,222.8,101.7,10
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,120,were,.,4,complete,NO,0,VBD,13,10,9,3,12,5,4,7,1,154,0,129,177,446,2,177,1,177,177,0,0,0,1,177,35534,185,192,1.2,42762,278,359.1,74.4,7
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,121,lost,.,4,complete,NO,0,VBN,13,10,9,3,12,6,5,6,1,154,0,130,278,538.8,4,278,1,278,278,0,0,0,1,278,35534,185,192,1.2,42762,278,446,42.5,4
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,122,there,.,5,complete,NO,0,RB,13,10,9,3,12,7,6,5,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,83,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,123,as,.,2,complete,NO,0,RB,13,10,9,3,12,8,7,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,124,well.,PER,5,complete,NO,0,RB,13,10,9,3,12,9,8,3,1,154,0,131,203,644.1,1,203,1,203,286,1,1,1,1,203,35534,185,192,1.2,42762,278,538.8,103.7,10
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,125,This,.,4,complete,NO,0,DT,13,10,9,3,12,10,9,2,1,154,0,133,168,737.8,3,168,1,168,168,0,0,0,1,168,35534,185,192,1.2,42762,278,576.1,131.4,12
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,126,narrative,.,9,complete,NO,0,NN,13,10,9,3,12,11,10,1,1,154,0,134,264,802.3,4,264,1,264,264,0,0,0,2,421,35534,185,192,1.2,42762,278,737.8,25.7,3
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,127,has,.,3,complete,NO,0,VBZ,13,10,9,3,12,12,11,0,1,154,0,135,97,898.9,3,97,1,97,97,0,0,0,2,192,35534,185,192,1.2,42762,278,802.3,71.2,7
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,128,informed,.,8,complete,NO,0,VBN,13,11,10,2,13,1,0,12,1,154,0,136,136,97.6,5,302,2,302,302,0,0,0,6,1175,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,129,the,.,3,complete,NO,0,DT,13,11,10,2,13,2,1,11,1,154,1,.,.,.,.,.,.,.,.,.,.,1,1,222,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,130,identity,.,8,complete,NO,0,NN,13,11,10,2,13,3,2,10,1,154,0,138,174,233.2,4,174,1,890,1160,1,1,1,4,958,35534,185,192,1.2,42762,278,79.8,111.7,11
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,131,of,.,2,complete,NO,0,IN,13,11,10,2,13,4,3,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,132,modern,.,6,complete,NO,0,JJ,13,11,10,2,13,5,4,8,1,154,0,142,208,330.3,1,208,1,608,1753,1,1,1,2,608,35534,185,192,1.2,42762,278,231.6,91.9,9
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,133,people,.,6,complete,NO,0,NNS,13,11,10,2,13,6,5,7,1,154,0,151,163,430.6,3,163,1,163,163,0,0,0,1,163,35534,185,192,1.2,42762,278,350,51.5,5
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,134,in,.,2,complete,NO,0,IN,13,11,10,2,13,7,6,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,135,the,.,3,complete,NO,0,DT,13,11,10,2,13,8,7,5,1,154,0,152,151,527.3,2,151,1,151,151,0,0,0,1,151,35534,185,192,1.2,42762,278,430.6,80.9,8
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,136,British,.,7,complete,NO,0,NNP,13,11,10,2,13,9,8,4,1,154,0,153,166,593.9,4,166,1,166,166,0,0,0,1,166,35534,185,192,1.2,42762,278,527.3,27.2,3
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,137,"Isles,",COM,6,complete,NO,0,NNPS,13,11,10,2,13,10,9,3,1,154,0,154,184,670.1,3,184,1,184,184,0,0,0,1,184,35534,185,192,1.2,42762,278,593.9,49.6,5
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,138,with,.,4,complete,NO,0,IN,13,11,10,2,13,11,10,2,1,154,1,.,.,.,.,.,.,.,.,.,.,0,1,57,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,139,the,.,3,complete,NO,0,DT,13,11,10,2,13,12,11,1,1,154,0,155,215,785.9,1,215,1,215,272,1,1,1,1,215,35534,185,192,1.2,42762,278,670.1,105.4,10
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,140,"Scottish,",COM,9,complete,NO,0,NNP,13,11,10,2,13,13,12,0,1,154,0,157,140,877.7,6,140,1,140,140,0,0,0,1,140,35534,185,192,1.2,42762,278,746.1,73.4,7
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,141,"Welsh,",COM,6,complete,NO,0,NNP,13,12,11,1,11,1,0,10,1,154,0,158,143,107.3,6,319,2,319,319,0,0,0,2,319,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,142,and,.,3,complete,NO,0,CC,13,12,11,1,11,2,1,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,143,Irish,.,5,complete,NO,0,NNP,13,12,11,1,11,3,2,8,1,154,0,160,191,200.4,3,191,1,191,191,0,0,0,2,281,35534,185,192,1.2,42762,278,70,100.5,10
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,144,considering,.,11,complete,NO,0,VBG,13,12,11,1,11,4,3,7,1,154,0,161,246,290.8,5,436,2,436,436,0,0,0,2,436,35534,185,192,1.2,42762,278,200.4,36.1,4
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,145,themselves,.,10,complete,NO,0,PRP,13,12,11,1,11,5,4,6,1,154,0,163,239,426.5,6,239,1,239,239,0,0,0,1,239,35534,185,192,1.2,42762,278,305.8,62.7,6
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,146,ethnically,.,10,complete,NO,0,RB,13,12,11,1,11,6,5,5,1,154,0,164,233,517.2,3,233,1,233,233,0,0,0,1,233,35534,185,192,1.2,42762,278,426.5,62,6
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,147,as,.,2,complete,NO,0,RB,13,12,11,1,11,7,6,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,148,well,.,4,complete,NO,0,RB,13,12,11,1,11,8,7,3,1,154,0,165,373,651.3,1,373,1,373,373,0,0,0,1,373,35534,185,192,1.2,42762,278,517.2,125.3,12
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,149,as,.,2,complete,NO,0,IN,13,12,11,1,11,9,8,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,150,culturally,.,10,complete,NO,0,RB,13,12,11,1,11,10,9,1,1,154,0,166,167,726.9,0,375,2,375,375,0,0,0,2,375,35534,185,192,1.2,42762,278,651.3,80.2,8
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,151,distinct,.,8,complete,NO,0,JJ,13,12,11,1,11,11,10,0,1,154,0,168,292,888.5,4,292,1,292,382,1,1,1,1,292,35534,185,192,1.2,42762,278,785.9,66.6,7
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,152,from,.,4,complete,NO,0,IN,13,13,12,0,3,1,0,2,1,154,0,170,174,93.1,4,349,2,349,349,0,0,0,2,349,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,153,the,.,3,complete,NO,0,DT,13,13,12,0,3,2,1,1,1,154,1,.,.,.,.,.,.,.,.,.,.,.,0,0,35534,185,192,1.2,42762,278,.,.,.
s008,601,ORIGIN,Part1,1,18,CORRECT,83.33,154,English.,PER,8,complete,NO,0,NNP,13,13,12,0,3,3,2,0,1,154,0,172,471,186,4,744,2,744,3100,1,1,1,2,744,35534,185,192,1.2,42762,278,69.1,78.4,8
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,1,Recent,.,6,trac_loss,NO,0,JJ,14,1,0,13,11,1,0,10,1,166,0,2,163,142.3,2,163,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,2,scholarship,.,11,trac_loss,NO,0,NN,14,1,0,13,11,2,1,9,1,166,0,3,151,236.3,4,261,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,142.3,56.2,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,3,and,.,3,trac_loss,NO,0,CC,14,1,0,13,11,3,2,8,1,166,0,5,161,359.2,3,161,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,224.8,105.7,10
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,4,DNA,.,3,trac_loss,NO,0,NN,14,1,0,13,11,4,3,7,1,166,0,6,194,401.7,3,331,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,359.2,15.3,2
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,5,"research,",COM,9,trac_loss,NO,0,NN,14,1,0,13,11,5,4,6,1,166,0,8,176,471.2,5,176,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,384.9,34.6,4
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,6,"however,",COM,8,trac_loss,NO,0,RB,14,1,0,13,11,6,5,5,1,166,0,9,217,561.4,4,217,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,471.2,55.3,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,7,have,.,4,trac_loss,NO,0,VBP,14,1,0,13,11,7,6,4,1,166,0,10,167,673,4,308,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,561.4,64.1,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,8,cast,.,4,trac_loss,NO,0,VBN,14,1,0,13,11,8,7,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,9,doubt,.,5,trac_loss,NO,0,NN,14,1,0,13,11,9,8,2,1,166,0,12,311,769.5,3,311,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,663.5,74,7
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,10,on,.,2,trac_loss,NO,0,IN,14,1,0,13,11,10,9,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,11,this,.,4,trac_loss,NO,0,DT,14,1,0,13,11,11,10,0,1,166,0,13,137,834.4,0,137,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,769.5,67,7
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,12,version,.,7,trac_loss,NO,0,NN,14,2,1,12,11,1,0,10,1,166,0,14,196,98.1,5,196,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,13,of,.,2,trac_loss,NO,0,IN,14,2,1,12,11,2,1,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,14,British,.,7,trac_loss,NO,0,JJ,14,2,1,12,11,3,2,8,1,166,0,15,273,204,4,273,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,98.1,72.4,7
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,15,history.,PER,8,trac_loss,NO,0,NN,14,2,1,12,11,4,3,7,1,166,0,17,237,290.2,3,237,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,69,189.5,18
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,16,Stephen,.,7,trac_loss,NO,0,NNP,14,2,1,12,11,5,4,6,1,166,0,18,310,386.1,3,310,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,290.2,66.3,7
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,17,"Oppenheimer,",COM,12,trac_loss,NO,0,NNP,14,2,1,12,11,6,5,5,1,166,0,19,204,462.3,2,566,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,386.1,59.4,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,18,a,.,1,trac_loss,NO,0,DT,14,2,1,12,11,7,6,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,19,medical,.,7,trac_loss,NO,0,JJ,14,2,1,12,11,8,7,3,1,166,0,21,171,644.1,4,333,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,512.4,97.1,9
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,20,geneticist,.,10,trac_loss,NO,0,NN,14,2,1,12,11,9,8,2,1,166,0,23,444,741.2,4,444,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,630.8,67.7,7
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,21,at,.,2,trac_loss,NO,0,IN,14,2,1,12,11,10,9,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,22,Oxford,.,6,trac_loss,NO,0,NNP,14,2,1,12,11,11,10,0,1,166,0,24,425,860.1,1,425,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,741.2,111.3,11
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,23,"University,",COM,11,trac_loss,NO,0,NNP,14,3,2,11,12,1,0,11,1,166,0,25,313,87.4,4,313,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,24,found,.,5,trac_loss,NO,0,VBD,14,3,2,11,12,2,1,10,1,166,0,26,249,221.8,4,249,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,87.4,93.1,9
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,25,that,.,4,trac_loss,NO,0,IN,14,3,2,11,12,3,2,9,1,166,0,27,161,287.1,4,161,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,221.8,25.7,3
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,26,the,.,3,trac_loss,NO,0,DT,14,3,2,11,12,4,3,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,27,vast,.,4,trac_loss,NO,0,JJ,14,3,2,11,12,5,4,7,1,166,0,28,238,372,3,238,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,287.1,58.4,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,28,majority,.,8,trac_loss,NO,0,NN,14,3,2,11,12,6,5,6,1,166,0,29,211,440.5,4,211,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,372,28.5,3
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,29,of,.,2,trac_loss,NO,0,IN,14,3,2,11,12,7,6,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,30,native,.,6,trac_loss,NO,0,JJ,14,3,2,11,12,8,7,4,1,166,0,30,291,562.2,3,361,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,440.5,93,9
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,31,"Britons,",COM,8,trac_loss,NO,0,NNPS,14,3,2,11,12,9,8,3,1,166,0,32,216,654.3,5,216,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,582.9,26.6,3
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,32,including,.,9,trac_loss,NO,0,VBG,14,3,2,11,12,10,9,2,1,166,0,33,292,757.7,5,292,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,654.3,53.2,5
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,33,the,.,3,trac_loss,NO,0,DT,14,3,2,11,12,11,10,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,34,"Scottish,",COM,9,trac_loss,NO,0,NNP,14,3,2,11,12,12,11,0,1,166,0,34,191,871.4,1,280,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,757.7,105.8,10
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,35,"Welsh,",COM,6,trac_loss,NO,0,NNP,14,4,3,10,13,1,0,12,1,166,0,36,144,108,6,363,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,36,and,.,3,trac_loss,NO,0,CC,14,4,3,10,13,2,1,11,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,37,"Irish,",COM,6,trac_loss,NO,0,NNP,14,4,3,10,13,3,2,10,1,166,0,38,166,166.1,0,166,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,72.5,98,9
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,38,have,.,4,trac_loss,NO,0,VBP,14,4,3,10,13,4,3,9,1,166,0,39,168,275.6,3,168,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,166.1,79.4,8
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,39,DNA,.,3,trac_loss,NO,0,NN,14,4,3,10,13,5,4,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,40,which,.,5,trac_loss,NO,0,WDT,14,4,3,10,13,6,5,7,1,166,0,40,216,353,1,216,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,275.6,70.9,7
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,41,indicates,.,9,trac_loss,NO,0,VBZ,14,4,3,10,13,7,6,6,1,166,0,41,209,448.8,4,209,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,353,59.5,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,42,they,.,4,trac_loss,NO,0,PRP,14,4,3,10,13,8,7,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,43,are,.,3,trac_loss,NO,0,VBP,14,4,3,10,13,9,8,4,1,166,0,42,178,579.2,1,178,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,448.8,128.7,12
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,44,in,.,2,trac_loss,NO,0,IN,14,4,3,10,13,10,9,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,45,fact,.,4,trac_loss,NO,0,NN,14,4,3,10,13,11,10,2,1,166,0,44,131,649.7,0,131,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,546.7,107.8,10
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,46,descended,.,9,trac_loss,NO,0,VBN,14,4,3,10,13,12,11,1,1,166,0,45,192,756.4,5,192,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,649.7,59.8,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,47,from,.,4,trac_loss,NO,0,IN,14,4,3,10,13,13,12,0,1,166,0,46,172,814.8,0,172,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,756.4,63.1,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,48,hunter-gatherers,.,16,trac_loss,NO,0,NNS,14,5,4,9,14,1,0,13,1,166,0,47,176,115.2,7,644,4,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,49,who,.,3,trac_loss,NO,0,WP,14,5,4,9,14,2,1,12,1,166,0,51,204,260.9,3,204,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,162.4,73.1,7
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,50,lived,.,5,trac_loss,NO,0,VBD,14,5,4,9,14,3,2,11,1,166,0,52,127,302.1,2,127,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,260.9,19.6,2
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,51,in,.,2,trac_loss,NO,0,IN,14,5,4,9,14,4,3,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,52,the,.,3,trac_loss,NO,0,DT,14,5,4,9,14,5,4,9,1,166,0,53,169,387.4,1,169,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,302.1,77.4,8
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,53,area,.,4,trac_loss,NO,0,NN,14,5,4,9,14,6,5,8,1,166,0,54,177,441.9,2,177,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,387.4,35.1,4
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,54,of,.,2,trac_loss,NO,0,IN,14,5,4,9,14,7,6,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,55,the,.,3,trac_loss,NO,0,DT,14,5,4,9,14,8,7,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,56,modern-day,.,10,trac_loss,NO,0,JJ,14,5,4,9,14,9,8,5,1,166,0,55,275,582,3,411,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,441.9,112.6,11
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,57,Basque,.,6,trac_loss,NO,0,NNP,14,5,4,9,14,10,9,4,1,166,0,57,228,696.9,2,228,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,629.1,47.4,5
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,58,Country,.,7,trac_loss,NO,0,NNP,14,5,4,9,14,11,10,3,1,166,0,58,118,772.1,2,338,2,.,.,.,.,.,.,.,.,.,.,.,40900,246,696.9,55.6,6
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,59,in,.,2,trac_loss,NO,0,IN,14,5,4,9,14,12,11,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,60,Spain,.,5,trac_loss,NO,0,NNP,14,5,4,9,14,13,12,1,1,166,0,60,211,912.6,4,211,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,826.6,47.9,5
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,61,at,.,2,trac_loss,NO,0,IN,14,5,4,9,14,14,13,0,1,166,0,61,96,956.5,2,96,1,.,.,.,.,.,.,.,.,.,.,.,40900,246,912.6,27.9,3
s008,602,ORIGIN,Part2,1,19,CORRECT,83.33,62,the,.,3,trac_loss,NO,0,DT,14,6,5,8,16,1,0,15,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40900,246,.,.,.
