RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
nns090,502,ARGUIN,Part2,1,23,CORRECT,83.33,131,return,.,6,complete,NO,0,VB,12,11,10,1,13,12,11,1,1,137,0,257,124,766.1,2,124,1,730,1897,1,1,2,5,1331,81791,294,278,2.15,92281,674,716.5,37,4
nns090,502,ARGUIN,Part2,1,23,CORRECT,83.33,132,to,.,2,complete,NO,0,TO,12,11,10,1,13,13,12,0,1,137,1,.,.,.,.,.,.,.,.,.,.,.,0,0,81791,294,278,2.15,92281,674,.,.,.
nns090,502,ARGUIN,Part2,1,23,CORRECT,83.33,133,pre-Prohibition,.,15,complete,NO,0,NP,12,12,11,0,5,1,0,4,1,137,0,264,371,116.2,7,663,2,663,663,0,0,0,4,1209,81791,294,278,2.15,92281,674,.,.,.
nns090,502,ARGUIN,Part2,1,23,CORRECT,83.33,134,levels,.,6,complete,NO,0,NNS,12,12,11,0,5,2,1,3,1,137,0,266,457,288.3,6,457,1,457,457,0,0,1,2,603,81791,294,278,2.15,92281,674,183.8,41.7,4
nns090,502,ARGUIN,Part2,1,23,CORRECT,83.33,135,until,.,5,complete,NO,0,IN,12,12,11,0,5,3,2,2,1,137,1,.,.,.,.,.,.,.,.,.,.,0,2,517,81791,294,278,2.15,92281,674,.,.,.
nns090,502,ARGUIN,Part2,1,23,CORRECT,83.33,136,the,.,3,complete,NO,0,DT,12,12,11,0,5,4,3,1,1,137,0,267,242,385,2,419,2,419,419,0,0,2,5,1228,81791,294,278,2.15,92281,674,288.3,80.2,8
nns090,502,ARGUIN,Part2,1,23,CORRECT,83.33,137,1960s.,PER,6,complete,NO,0,NNS,12,12,11,0,5,5,4,0,1,137,0,269,282,471.6,6,282,1,909,6673,1,3,3,3,909,81791,294,278,2.15,92281,674,365.4,47.1,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,1,Author,.,6,complete,NO,0,NN,15,1,0,14,11,1,0,10,1,184,0,1,15,100,0,971,5,971,971,0,0,0,5,971,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,2,Daniel,.,6,complete,NO,0,NNP,15,1,0,14,11,2,1,9,1,184,0,6,193,268.6,6,716,2,716,716,0,0,0,5,1732,156590,535,293,2.91,175495,954,190.6,7.9,1
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,3,Okrent,.,6,complete,NO,0,NNP,15,1,0,14,11,3,2,8,1,184,0,8,176,288.2,2,928,3,928,928,0,0,2,8,2180,156590,535,293,2.91,175495,954,254.7,20.8,2
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,4,offers,.,6,complete,NO,0,VBZ,15,1,0,14,11,4,3,7,1,184,0,11,216,352.9,1,698,2,698,698,0,0,0,2,698,156590,535,293,2.91,175495,954,327.9,24.6,3
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,5,an,.,2,complete,NO,0,DT,15,1,0,14,11,5,4,6,1,184,1,.,.,.,.,.,.,.,.,.,.,1,1,322,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,6,alternative,.,11,complete,NO,0,JJ,15,1,0,14,11,6,5,5,1,184,0,13,498,486.8,3,1313,4,1313,1313,0,0,1,8,2320,156590,535,293,2.91,175495,954,409.8,52.7,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,7,view,.,4,complete,NO,0,NN,15,1,0,14,11,7,6,4,1,184,0,17,482,633.5,4,482,1,482,482,0,0,0,1,482,156590,535,293,2.91,175495,954,460.3,134.2,13
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,8,of,.,2,complete,NO,0,IN,15,1,0,14,11,8,7,3,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,9,Prohibition.,PER,12,complete,NO,0,NNP,15,1,0,14,11,9,8,2,1,184,0,18,390,720,4,588,2,975,4065,1,1,1,6,1532,156590,535,293,2.91,175495,954,633.5,49,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,10,Okrent,.,6,complete,NO,0,NNP,15,1,0,14,11,10,9,1,1,184,0,33,268,882.2,6,1410,3,1410,1410,0,0,1,5,1976,156590,535,293,2.91,175495,954,801.5,24,3
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,11,says,.,4,complete,NO,0,VBZ,15,1,0,14,11,11,10,0,1,184,0,36,302,931.6,3,302,1,302,302,0,0,1,3,635,156590,535,293,2.91,175495,954,877,25.5,3
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,12,that,.,4,complete,NO,0,IN,15,2,1,13,9,1,0,8,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,316,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,13,an,.,2,complete,NO,0,DT,15,2,1,13,9,2,1,7,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,226,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,14,unlikely,LODQ,9,complete,NO,0,JJ,15,2,1,13,9,3,2,6,1,184,0,37,235,135.4,0,235,1,1576,2118,1,2,2,13,4157,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,15,"coalition,",COM_RCDQ,11,complete,NO,0,NN,15,2,1,13,9,4,3,5,1,184,0,44,1125,306.1,6,1607,3,3549,5120,1,2,2,14,5052,156590,535,293,2.91,175495,954,196.8,50.7,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,16,which,.,5,complete,NO,0,WDT,15,2,1,13,9,5,4,4,1,184,1,.,.,.,.,.,.,.,.,.,.,0,3,965,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,17,included,.,8,complete,NO,0,VBD,15,2,1,13,9,6,5,3,1,184,0,57,588,448.5,1,588,1,1841,2938,1,3,5,9,2985,156590,535,293,2.91,175495,954,297.7,147.8,14
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,18,anti-immigration,.,16,complete,NO,0,JJ,15,2,1,13,9,7,6,2,1,184,0,66,615,597.4,5,1649,4,1649,1649,0,0,0,9,3027,156590,535,293,2.91,175495,954,505,39.5,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,19,activists,.,9,complete,NO,0,NNS,15,2,1,13,9,8,7,1,1,184,0,70,482,792.9,6,482,1,482,482,0,0,1,3,839,156590,535,293,2.91,175495,954,692.4,39.1,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,20,and,.,3,complete,NO,0,CC,15,2,1,13,9,9,8,0,1,184,0,71,159,843.5,1,658,2,658,658,0,0,1,4,1025,156590,535,293,2.91,175495,954,792.9,48.6,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,21,advocates,.,9,complete,NO,0,NNS,15,3,2,12,13,1,0,12,1,184,1,.,.,.,.,.,.,.,.,.,.,1,4,974,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,22,of,.,2,complete,NO,0,IN,15,3,2,12,13,2,1,11,1,184,0,73,124,184,2,124,1,124,643,1,1,2,2,332,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,23,implementing,.,12,complete,NO,0,VBG,15,3,2,12,13,3,2,10,1,184,0,75,472,279.6,8,770,2,770,770,0,0,1,7,1864,156590,535,293,2.91,175495,954,139.2,53.3,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,24,an,.,2,complete,NO,0,DT,15,3,2,12,13,4,3,9,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,25,income,.,6,complete,NO,0,NN,15,3,2,12,13,5,4,8,1,184,0,77,150,419.8,5,150,1,988,5338,1,1,1,4,988,156590,535,293,2.91,175495,954,319.8,48.7,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,26,"tax,",COM,4,complete,NO,0,NN,15,3,2,12,13,6,5,7,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,27,was,.,3,complete,NO,0,VBD,15,3,2,12,13,7,6,6,1,184,0,99,270,513.3,2,270,1,270,674,1,1,1,3,636,156590,535,293,2.91,175495,954,423.6,76.9,7
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,28,responsible.,PER,12,complete,NO,0,JJ,15,3,2,12,13,8,7,5,1,184,0,103,334,573.9,3,334,1,805,997,1,1,3,10,2155,156590,535,293,2.91,175495,954,151.3,393.2,36
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,29,At,.,2,complete,NO,0,IN,15,3,2,12,13,9,8,4,1,184,1,.,.,.,.,.,.,.,.,.,.,1,2,368,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,30,a,.,1,complete,NO,0,DT,15,3,2,12,13,10,9,3,1,184,0,107,155,730.8,1,155,1,659,7144,1,2,2,3,846,156590,535,293,2.91,175495,954,599.3,121.2,12
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,31,time,.,4,complete,NO,0,NN,15,3,2,12,13,11,10,2,1,184,1,.,.,.,.,.,.,.,.,.,.,1,2,313,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,32,when,.,4,complete,NO,0,WRB,15,3,2,12,13,12,11,1,1,184,1,.,.,.,.,.,.,.,.,.,.,0,2,596,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,33,millions,.,8,complete,NO,0,NNS,15,3,2,12,13,13,12,0,1,184,1,.,.,.,.,.,.,.,.,.,.,1,4,1224,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,34,of,.,2,complete,NO,0,IN,15,4,3,11,10,1,0,9,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,35,immigrants,.,10,complete,NO,0,NNS,15,4,3,11,10,2,1,8,1,184,1,.,.,.,.,.,.,.,.,.,.,0,2,711,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,36,were,.,4,complete,NO,0,VBD,15,4,3,11,10,3,2,7,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,37,flooding,.,8,complete,NO,0,VBG,15,4,3,11,10,4,3,6,1,184,1,.,.,.,.,.,.,.,.,.,.,0,2,638,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,38,into,.,4,complete,NO,0,IN,15,4,3,11,10,5,4,5,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,39,the,.,3,complete,NO,0,DT,15,4,3,11,10,6,5,4,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,302,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,40,"country,",COM,8,complete,NO,0,NN,15,4,3,11,10,7,6,3,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,413,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,41,"native-born,",COM,12,complete,NO,0,JJ,15,4,3,11,10,8,7,2,1,184,1,.,.,.,.,.,.,.,.,.,.,0,4,1475,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,42,white,.,5,complete,NO,0,JJ,15,4,3,11,10,9,8,1,1,184,0,136,57,746.1,5,57,1,450,6309,1,1,1,3,1475,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,43,Protestant,.,10,complete,NO,0,NNP,15,4,3,11,10,10,9,0,1,184,0,157,303,827.6,6,303,1,778,1803,1,1,1,3,778,156590,535,293,2.91,175495,954,746.8,17.7,2
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,44,Americans,.,9,complete,NO,0,NNPS,15,5,4,10,12,1,0,11,1,184,0,161,214,136.3,8,424,2,424,424,0,0,0,2,424,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,45,saw,.,3,complete,NO,0,VBD,15,5,4,10,12,2,1,10,1,184,0,163,368,184.5,3,368,1,368,368,0,0,0,1,368,156590,535,293,2.91,175495,954,122.2,37.3,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,46,their,.,5,complete,NO,0,PRP$,15,5,4,10,12,3,2,9,1,184,0,164,364,217.7,2,364,1,364,364,0,0,0,4,1068,156590,535,293,2.91,175495,954,184.5,19,2
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,47,political,.,9,complete,NO,0,JJ,15,5,4,10,12,4,3,8,1,184,0,165,162,278.9,1,402,2,1018,1390,1,1,2,6,1524,156590,535,293,2.91,175495,954,217.7,51.8,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,48,power,.,5,complete,NO,0,NN,15,5,4,10,12,5,4,7,1,184,0,170,450,436.5,5,450,1,450,450,0,0,1,2,810,156590,535,293,2.91,175495,954,344,35.5,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,49,diminishing,.,11,complete,NO,0,VBG,15,5,4,10,12,6,5,6,1,184,0,171,622,513,7,622,1,622,622,0,0,1,3,1266,156590,535,293,2.91,175495,954,436.5,9,1
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,50,and,.,3,complete,NO,0,CC,15,5,4,10,12,7,6,5,1,184,1,.,.,.,.,.,.,.,.,.,.,0,2,399,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,51,sought,.,6,complete,NO,0,VBD,15,5,4,10,12,8,7,4,1,184,0,172,281,651.2,3,726,2,726,726,0,0,2,7,1653,156590,535,293,2.91,175495,954,513,108.5,10
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,52,to,.,2,complete,NO,0,TO,15,5,4,10,12,9,8,3,1,184,1,.,.,.,.,.,.,.,.,.,.,2,2,581,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,53,weaken,.,6,complete,NO,0,VB,15,5,4,10,12,10,9,2,1,184,0,174,418,762.9,3,418,1,418,418,0,0,2,8,2604,156590,535,293,2.91,175495,954,683.5,48,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,54,the,.,3,complete,NO,0,DT,15,5,4,10,12,11,10,1,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,432,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,55,political,.,9,complete,NO,0,JJ,15,5,4,10,12,12,11,0,1,184,0,175,437,863.7,2,568,2,568,568,0,0,2,7,1605,156590,535,293,2.91,175495,954,762.9,89.6,9
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,56,clout,.,5,complete,NO,0,NN,15,6,5,9,13,1,0,12,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,57,of,.,2,complete,NO,0,IN,15,6,5,9,13,2,1,11,1,184,1,.,.,.,.,.,.,.,.,.,.,0,3,1110,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,58,saloon,.,6,complete,NO,0,NN,15,6,5,9,13,3,2,10,1,184,0,177,195,154.6,1,195,1,401,743,1,1,2,7,1659,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,59,"owners,",COM,7,complete,NO,0,NNS,15,6,5,9,13,4,3,9,1,184,0,180,554,226.4,1,1132,2,1132,1132,0,0,2,7,2906,156590,535,293,2.91,175495,954,178.4,47.1,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,60,who,.,3,complete,NO,0,WP,15,6,5,9,13,5,4,8,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,231,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,61,had,.,3,complete,NO,0,VBD,15,6,5,9,13,6,5,7,1,184,0,182,193,359.4,1,193,1,193,193,0,0,0,2,491,156590,535,293,2.91,175495,954,284.4,73.1,7
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,62,enormous,.,8,complete,NO,0,JJ,15,6,5,9,13,7,6,6,1,184,0,183,281,409.8,1,810,2,810,810,0,0,2,7,1988,156590,535,293,2.91,175495,954,359.4,42.1,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,63,influence,.,9,complete,NO,0,NN,15,6,5,9,13,8,7,5,1,184,0,185,385,557.3,6,385,1,632,1042,1,1,1,2,632,156590,535,293,2.91,175495,954,454.3,46.2,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,64,over,.,4,complete,NO,0,IN,15,6,5,9,13,9,8,4,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,65,immigrant,.,9,complete,NO,0,NN,15,6,5,9,13,10,9,3,1,184,0,189,369,672.9,1,739,2,739,739,0,0,1,5,1203,156590,535,293,2.91,175495,954,562.9,102.6,10
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,66,voters.,PER,7,complete,NO,0,NNS,15,6,5,9,13,11,10,2,1,184,0,191,254,831.4,6,587,2,1299,4499,1,1,1,5,1572,156590,535,293,2.91,175495,954,736.1,39.4,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,67,Fueled,.,6,complete,NO,0,VBN,15,6,5,9,13,12,11,1,1,184,0,207,859,895.6,3,859,1,859,859,0,0,1,7,2295,156590,535,293,2.91,175495,954,837.4,26.1,3
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,68,by,.,2,complete,NO,0,IN,15,6,5,9,13,13,12,0,1,184,0,208,307,944.9,1,307,1,307,11781,1,1,1,1,307,156590,535,293,2.91,175495,954,895.6,44.9,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,69,anti-German,.,11,complete,NO,0,NP,15,7,6,8,12,1,0,11,1,184,0,253,420,118.1,7,1316,2,1316,1316,0,0,0,2,1316,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,70,propaganda,.,10,complete,NO,0,NN,15,7,6,8,12,2,1,10,1,184,0,255,141,258.3,7,1363,5,1363,1363,0,0,0,5,1363,156590,535,293,2.91,175495,954,166.2,15.3,2
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,71,during,.,6,complete,NO,0,IN,15,7,6,8,12,3,2,9,1,184,0,260,289,360.5,6,520,2,520,520,0,0,0,2,520,156590,535,293,2.91,175495,954,256.8,45.7,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,72,World,.,5,complete,NO,0,NNP,15,7,6,8,12,4,3,8,1,184,0,262,266,430.1,5,266,1,266,266,0,0,0,1,266,156590,535,293,2.91,175495,954,340.6,38.9,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,73,War,.,3,complete,NO,0,NNP,15,7,6,8,12,5,4,7,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,193,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,74,"I,",COM,2,complete,NO,0,NNP,15,7,6,8,12,6,5,6,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,75,they,.,4,complete,NO,0,PRP,15,7,6,8,12,7,6,5,1,184,0,263,330,518.1,0,330,1,330,523,1,1,1,2,537,156590,535,293,2.91,175495,954,430.1,92.4,9
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,76,also,.,4,complete,NO,0,RB,15,7,6,8,12,8,7,4,1,184,0,265,243,599.4,2,243,1,243,450,1,1,1,2,561,156590,535,293,2.91,175495,954,477.6,99.9,10
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,77,saw,.,3,complete,NO,0,VBD,15,7,6,8,12,9,8,3,1,184,0,267,197,645.4,2,197,1,197,515,1,1,1,1,197,156590,535,293,2.91,175495,954,558.5,74,7
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,78,"breweries,",COM,10,complete,NO,0,NNS,15,7,6,8,12,10,9,2,1,184,0,269,462,715.9,4,1713,4,1713,1713,0,0,0,4,1713,156590,535,293,2.91,175495,954,614.2,62.3,6
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,79,which,.,5,complete,NO,0,WDT,15,7,6,8,12,11,10,1,1,184,0,273,412,845,5,412,1,412,412,0,0,0,1,412,156590,535,293,2.91,175495,954,746.3,51.2,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,80,were,.,4,complete,NO,0,VBD,15,7,6,8,12,12,11,0,1,184,0,274,190,883.4,2,190,1,190,190,0,0,0,1,190,156590,535,293,2.91,175495,954,845,18.5,2
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,81,largely,.,7,complete,NO,0,RB,15,8,7,7,12,1,0,11,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,331,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,82,"German-owned,",COM,13,complete,NO,0,JJ,15,8,7,7,12,2,1,10,1,184,0,275,306,138.5,1,306,1,1269,1600,1,1,1,4,1269,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,83,as,.,2,complete,NO,0,IN,15,8,7,7,12,3,2,9,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,84,a,.,1,complete,NO,0,DT,15,8,7,7,12,4,3,8,1,184,1,.,.,.,.,.,.,.,.,.,.,0,1,356,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,85,menace,.,6,complete,NO,0,NN,15,8,7,7,12,5,4,7,1,184,0,280,244,348.4,1,607,2,975,1331,1,1,1,3,975,156590,535,293,2.91,175495,954,266.4,80.1,8
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,86,to,.,2,complete,NO,0,TO,15,8,7,7,12,6,5,6,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,87,society.,PER,8,complete,NO,0,NN,15,8,7,7,12,7,6,5,1,184,0,284,249,488.1,3,560,2,560,560,0,0,0,2,560,156590,535,293,2.91,175495,954,392.8,63.7,6
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,88,Prohibition,.,11,complete,NO,0,NNP,15,8,7,7,12,8,7,4,1,184,0,286,280,622.7,7,508,2,508,508,0,0,0,2,508,156590,535,293,2.91,175495,954,531.8,23.7,3
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,89,became,.,6,complete,NO,0,VBD,15,8,7,7,12,9,8,3,1,184,0,288,436,739,5,436,1,436,436,0,0,0,1,436,156590,535,293,2.91,175495,954,603.9,83.6,8
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,90,a,.,1,complete,NO,0,DT,15,8,7,7,12,10,9,2,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,91,stand-in,.,8,complete,NO,0,JJ,15,8,7,7,12,11,10,1,1,184,0,289,674,824.1,4,1148,2,1148,1148,0,0,0,4,1801,156590,535,293,2.91,175495,954,739,47.5,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,92,issue,.,5,complete,NO,0,NN,15,8,7,7,12,12,11,0,1,184,0,291,460,909.5,3,460,1,703,1356,1,1,1,3,703,156590,535,293,2.91,175495,954,866.7,18.8,2
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,93,that,.,4,complete,NO,0,WDT,15,9,8,6,13,1,0,12,1,184,1,.,.,.,.,.,.,.,.,.,.,.,0,0,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,94,could,.,5,complete,NO,0,MD,15,9,8,6,13,2,1,11,1,184,0,296,218,159.3,5,462,2,462,462,0,0,0,2,462,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,95,be,.,2,complete,NO,0,VB,15,9,8,6,13,3,2,10,1,184,0,298,285,185.2,2,285,1,285,285,0,0,0,1,285,156590,535,293,2.91,175495,954,129.2,41.3,4
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,96,used,.,4,complete,NO,0,VBN,15,9,8,6,13,4,3,9,1,184,0,299,234,229.5,3,234,1,234,234,0,0,0,2,498,156590,535,293,2.91,175495,954,185.2,18.3,2
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,97,to,.,2,complete,NO,0,TO,15,9,8,6,13,5,4,8,1,184,0,300,365,268,1,365,1,365,365,0,0,0,1,365,156590,535,293,2.91,175495,954,229.5,29,3
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,98,stem,.,4,complete,NO,0,VB,15,9,8,6,13,6,5,7,1,184,0,301,396,336.7,4,396,1,396,396,0,0,0,5,1416,156590,535,293,2.91,175495,954,268,23.5,3
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,99,the,.,3,complete,NO,0,DT,15,9,8,6,13,7,6,6,1,184,1,.,.,.,.,.,.,.,.,.,.,0,4,1593,156590,535,293,2.91,175495,954,.,.,.
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,100,rising,.,6,complete,NO,0,VBG,15,9,8,6,13,8,7,5,1,184,0,302,435,400.6,1,435,1,1144,1705,1,2,3,7,1675,156590,535,293,2.91,175495,954,336.7,53.8,5
nns090,503,ARGUIN,Part3,1,24,CORRECT,83.33,101,tide,.,4,complete,NO,0,NN,15,9,8,6,13,9,8,4,1,184,1,.,.,.,.,.,.,.,.,.,.,1,2,384,156590,535,293,2.91,175495,954,.,.,.
